Component;Bep.periode;Eenheid; Begindatumtijd;Einddatumtijd;NL10131;NL10136;NL10138;NL10230;NL10240;NL10241;NL10247;NL10248;NL10404;NL10418;NL10444;NL10449;NL10450;NL10538;NL10636;NL10641;NL10643;NL10644;NL10738;NL10741;NL10742;NL10821;NL10934;NL10937;NL10938
PM2.5;uur;�g/m�;2024-02-24T14:00:00+01:00;2024-02-24T15:00:00+01:00;4.029;;;4.045;-0.759;3.862;5.396;3.98;-1.091;3.543;4.62;3.887;10.082;2.368;2.361;6.393;5.047;7.194;0.422;6.325;2.106;1.063;2.573;0.468;2.014
PM2.5;uur;�g/m�;2024-02-24T15:00:00+01:00;2024-02-24T16:00:00+01:00;5.68;;;4.186;3.017;5.414;9.366;8.999;3.043;3.523;5.478;3.004;7.798;-0;2.263;9.621;4.498;8.015;3.255;12.12;2.763;-0.008;4.634;1.435;0.297
PM2.5;uur;�g/m�;2024-02-24T16:00:00+01:00;2024-02-24T17:00:00+01:00;4.92;;;2.918;2.058;4.181;11.15;8.765;2.618;4.409;7.462;1.173;5.235;2.442;3.995;14.208;10.239;11.914;2.968;6.497;1.853;-2.144;3.903;3.689;1.783
PM2.5;uur;�g/m�;2024-02-24T17:00:00+01:00;2024-02-24T18:00:00+01:00;4.703;;;5.061;0.335;4.841;6.778;4.703;0.384;5.456;5.777;4.623;6.906;0.909;3.215;8.55;7.884;6.29;1.192;4.482;2.623;3.399;1.634;1.879;3.902
PM2.5;uur;�g/m�;2024-02-24T18:00:00+01:00;2024-02-24T19:00:00+01:00;2.799;;;2.689;-1.946;5.024;15.687;2.443;4.046;4.578;4.392;4.932;4.944;2.045;2.529;15.599;7.362;2.928;3.135;10.278;5.357;2.702;0.996;2.502;4.516
PM2.5;uur;�g/m�;2024-02-24T19:00:00+01:00;2024-02-24T20:00:00+01:00;2.231;;;6.912;2.757;4.182;8.955;2.285;2.34;4.548;3.666;3.076;6.274;2.469;3.642;7.406;8.631;9.396;1.059;15.286;2.218;7.077;4.439;4.594;3.788
PM2.5;uur;�g/m�;2024-02-24T20:00:00+01:00;2024-02-24T21:00:00+01:00;3.337;;;4.678;4.065;6.971;4.574;5.063;1.969;0.795;3.957;2.066;3.145;6.262;1.919;14.698;15.256;8.906;4.281;6.444;3.594;11.513;4.975;6.219;2.189
PM2.5;uur;�g/m�;2024-02-24T21:00:00+01:00;2024-02-24T22:00:00+01:00;3.316;;;11.464;1.804;4.454;5.741;4.419;5.296;-0.759;4.902;7.429;4.078;10.444;0.479;9.719;7.892;8.685;3.707;8.818;4.508;15.197;4.898;7.971;2.61
PM2.5;uur;�g/m�;2024-02-24T22:00:00+01:00;2024-02-24T23:00:00+01:00;5.687;;;6.842;2.22;4.239;6.59;3.707;1.415;1.082;4.733;6.595;14.061;6.648;1.886;11.954;9.572;8.645;3.298;7.073;5.206;6.985;4.503;3.968;3.195
PM2.5;uur;�g/m�;2024-02-24T23:00:00+01:00;2024-02-25T00:00:00+01:00;4.811;;;4.864;0.969;1.619;7.433;3.74;2.044;0.806;3.025;6.483;7.718;2.608;2.149;8.984;10.807;7.744;2.513;11.287;3.219;5.993;5.342;1.599;4.993
PM2.5;uur;�g/m�;2024-02-25T00:00:00+01:00;2024-02-25T01:00:00+01:00;4.145;;;8.089;-1.167;1.899;6.962;3.389;1.467;0.957;3.166;3.651;18.373;5.527;2.245;5.644;5.203;8.271;1.689;9.161;1.499;4.1;4.59;3.499;6.829
PM2.5;uur;�g/m�;2024-02-25T01:00:00+01:00;2024-02-25T02:00:00+01:00;5.571;;;2.286;0.489;1.7;4.64;4.061;-2.321;0.801;3.382;0.648;7.594;4.622;5.897;7.512;3.996;5.936;2.957;8.482;4.502;2.598;3.607;3.7;3.79
PM2.5;uur;�g/m�;2024-02-25T02:00:00+01:00;2024-02-25T03:00:00+01:00;4.628;;;-0.75;-0.252;1.714;4.642;0.331;-1.355;0.808;3.943;0.24;6.678;6.689;-0.702;7.681;0.385;2.288;3.043;5.646;1.869;2.322;3.013;3.236;2.428
PM2.5;uur;�g/m�;2024-02-25T03:00:00+01:00;2024-02-25T04:00:00+01:00;4.732;;;-0.495;-1.091;2.154;5.344;-1.712;6.655;0.86;4.287;0.475;4.886;6.045;-3.66;9.562;12.453;4.287;1.417;4.663;-1.668;1.315;7.112;3.877;4.475
PM2.5;uur;�g/m�;2024-02-25T04:00:00+01:00;2024-02-25T05:00:00+01:00;3.516;;;6.604;-1.706;2.008;9.778;2.076;5.934;1.803;8.468;4.351;4.413;7.134;4.427;6.23;8.159;9.553;-0.809;5.648;-1.061;0.388;4.889;3.804;5.752
PM2.5;uur;�g/m�;2024-02-25T05:00:00+01:00;2024-02-25T06:00:00+01:00;1.763;;;2.188;-2.584;1.871;5.105;1.457;3.866;3.577;7.291;4.133;11.052;9.278;3.142;10.121;6.919;6.764;-0.373;6.105;-0.96;0.646;4.547;4.173;5.512
PM2.5;uur;�g/m�;2024-02-25T06:00:00+01:00;2024-02-25T07:00:00+01:00;0.688;;;6.113;1.426;5.489;1.566;-1.053;3.757;4.178;7.311;1.773;6.454;6.085;3.311;10.611;2.995;11.081;2.469;6.329;2.576;0.96;3.06;2.446;3.847
PM2.5;uur;�g/m�;2024-02-25T07:00:00+01:00;2024-02-25T08:00:00+01:00;5.104;;;10.18;2.421;4.96;2.081;2.301;3.119;3.358;8.916;4.391;5.483;5.914;3.346;10.19;11.385;9.945;2.442;9.915;1.063;-0.536;6.633;5.163;5.074
PM2.5;uur;�g/m�;2024-02-25T08:00:00+01:00;2024-02-25T09:00:00+01:00;5.248;;;8.729;5.679;7.345;4.119;3.033;3.689;5.855;7.019;6.557;12.453;7.86;6.355;13.394;8.309;8.945;0.096;5.456;-0.97;0.464;4.168;3.461;5.168
PM2.5;uur;�g/m�;2024-02-25T09:00:00+01:00;2024-02-25T10:00:00+01:00;2.119;;;9.631;4.254;5.631;6.319;1.264;5.421;4.235;6.478;8.388;14.061;7.388;7.973;12.483;8.925;14.1;0.862;4.791;2.027;-0.28;5.935;0.984;1.971
PM2.5;uur;�g/m�;2024-02-25T10:00:00+01:00;2024-02-25T11:00:00+01:00;1.914;;;3.773;5.275;6.392;4.204;4.029;3.98;4.771;9.023;10.317;11.326;10.258;6.902;11.816;7.433;8.857;2.967;8.025;3.328;-2.956;2.639;3.087;-0.358
PM2.5;uur;�g/m�;2024-02-25T11:00:00+01:00;2024-02-25T12:00:00+01:00;2.677;;;4.308;5.222;7.626;6.124;6.206;3.361;5.857;4.113;9.984;10.003;10.337;6.361;13.061;14.521;10.572;5.891;10.748;2.955;-2.297;1.669;3.937;2.677
PM2.5;uur;�g/m�;2024-02-25T12:00:00+01:00;2024-02-25T13:00:00+01:00;4.363;;;8.013;4.025;5.95;11.052;3.082;1.816;4.242;6.977;6.758;10.15;6.146;3.907;12.63;9.651;15.58;6.786;6.107;3.442;-1.232;1.398;3.303;3.965
PM2.5;uur;�g/m�;2024-02-25T13:00:00+01:00;2024-02-25T14:00:00+01:00;5.036;;;10.101;5.755;2.765;7.968;-1.748;2.427;3.895;4.797;3.423;8.837;3.921;5.244;11.277;10.317;15.286;5.099;6.865;2.909;1.883;-0.56;1.813;3.44
PM2.5;uur;�g/m�;2024-02-25T14:00:00+01:00;2024-02-25T15:00:00+01:00;3.55;;;6.655;2.818;1.903;6.447;-2.21;6.489;5.518;5.919;3.12;8.206;6.809;3.965;11.66;8.694;6.548;5.536;6.263;3.064;-0.42;0.213;1.838;2.991
PM2.5;uur;�g/m�;2024-02-25T15:00:00+01:00;2024-02-25T16:00:00+01:00;0.997;;;1.624;-1.925;6.047;3.901;-1.165;4.595;2.535;3.41;1.982;10.503;5.445;2.287;11.522;5.83;6.443;4.521;5.802;1.713;-2.192;3.054;1.073;1.214
PM2.5;uur;�g/m�;2024-02-25T16:00:00+01:00;2024-02-25T17:00:00+01:00;5.849;;;10.327;-1.014;3.875;4.377;-0.227;0.679;0.248;5.916;0.612;7.331;2.226;0.618;9.709;6.526;9.749;4.244;6.188;0.457;0.512;6.643;2.059;2.931
PM2.5;uur;�g/m�;2024-02-25T17:00:00+01:00;2024-02-25T18:00:00+01:00;3.758;;;7.523;2.106;5.107;5.207;-0.752;0.883;1.266;9.651;1.333;6.576;2.923;-0.352;6.141;5.355;16.462;4.009;6.122;4.179;0.27;6.492;2.128;1.854
PM2.5;uur;�g/m�;2024-02-25T18:00:00+01:00;2024-02-25T19:00:00+01:00;-3.256;;;6.758;2.502;7.658;2.879;-0.199;0.933;3.215;5.429;2.665;11.875;4.21;0.147;5.97;6.675;8.431;5.431;8.663;5.334;2.208;3.263;5.062;2.778
PM2.5;uur;�g/m�;2024-02-25T19:00:00+01:00;2024-02-25T20:00:00+01:00;-1.393;;;4.977;3.86;4.828;1.649;4.609;2.23;3.368;6.698;6.358;9.004;8.202;5.736;11.503;5.869;15.638;7.113;7.262;4.647;9.376;3.607;4.903;3.345
PM2.5;uur;�g/m�;2024-02-25T20:00:00+01:00;2024-02-25T21:00:00+01:00;3.648;;;5.749;2.952;4.882;2.03;3.248;4.161;3.311;5.7;3.514;7.628;6.519;4.296;8.321;9.259;16.609;4.66;11.042;8.669;8.316;4.914;6.254;5.302
PM2.5;uur;�g/m�;2024-02-25T21:00:00+01:00;2024-02-25T22:00:00+01:00;4.892;;;4.319;6.739;3.305;2.005;2.325;3.108;1.974;8.749;1.18;9.19;11.356;2.887;10.043;8.182;12.836;2.457;13.032;6.372;5.081;8.457;7.486;9.092
PM2.5;uur;�g/m�;2024-02-25T22:00:00+01:00;2024-02-25T23:00:00+01:00;12.11;;;8.544;4.736;4.089;10.64;4.924;0.803;2.323;7.307;0.719;6.686;8.373;2.811;9.729;9.121;9.259;2.113;8.965;5.165;12.512;8.104;7.576;7.313
PM2.5;uur;�g/m�;2024-02-25T23:00:00+01:00;2024-02-26T00:00:00+01:00;9.651;;;6.884;4.552;11.228;9.043;3.935;0.764;6.269;3.874;6.166;7.587;5.859;3.209;7;7.744;8.886;6.969;8.133;7.302;7.918;3.573;7.304;7.779
PM2.5;uur;�g/m�;2024-02-26T00:00:00+01:00;2024-02-26T01:00:00+01:00;6.844;-0.602;3.293;12.649;5.665;7.271;7.704;3.68;1.299;5.267;5.113;3.847;5.37;7.301;1.544;9.425;9.337;8.739;7.279;4.666;4.237;5.274;2.108;5.82;5.271
PM2.5;uur;�g/m�;2024-02-26T01:00:00+01:00;2024-02-26T02:00:00+01:00;4.864;0.539;3.748;10.64;4.011;8.876;7.855;1.477;3.761;5.616;7.801;2.807;5.985;6.284;0.262;8.5;6.41;6.3;6.914;13.943;10.415;8.955;4.523;5.624;8.886
PM2.5;uur;�g/m�;2024-02-26T02:00:00+01:00;2024-02-26T03:00:00+01:00;3.078;-0.05;0.86;9.464;7.553;4.807;6.832;2.257;2.423;3.677;6.522;5.141;6.888;7.792;4.141;7.198;5.828;5.288;6.291;11.669;11.611;6.603;4.351;5.464;4.911
PM2.5;uur;�g/m�;2024-02-26T03:00:00+01:00;2024-02-26T04:00:00+01:00;3.565;-2.264;-2.028;7.951;4.249;5.557;7.157;2.615;-0.23;2.429;9.033;3.247;5.309;13.551;2.681;10.19;8.7;7.603;6.59;12.208;6.297;4.985;3.419;2.243;-0.174
PM2.5;uur;�g/m�;2024-02-26T04:00:00+01:00;2024-02-26T05:00:00+01:00;2.502;-3.301;-1.982;5.455;2.145;5.626;8.504;1.934;0.912;2.938;5.572;3.737;2.453;6.686;6.578;15.707;13.884;13.992;7.518;7.533;2.965;3.349;2.061;-0.609;-3.45
PM2.5;uur;�g/m�;2024-02-26T05:00:00+01:00;2024-02-26T06:00:00+01:00;2.311;-0.948;-0.245;3.093;1.22;5.676;1.522;3.507;4.15;2.977;11.601;6.949;8.594;2.277;8.065;11.846;7.719;1.878;8.409;9.337;3.332;3.02;2.317;-0.694;-2.788
PM2.5;uur;�g/m�;2024-02-26T06:00:00+01:00;2024-02-26T07:00:00+01:00;5.131;-0.441;0.506;10.121;0.888;5.697;1.602;6.406;5.345;4.956;8.158;5.575;8.54;-0.033;8.198;10.141;8.945;8.164;5.529;11.415;5.155;1.135;0.593;-2.6;-0.279
PM2.5;uur;�g/m�;2024-02-26T07:00:00+01:00;2024-02-26T08:00:00+01:00;3.473;-0.001;1.969;5.081;3.813;5.354;2.487;5.863;7.773;7.154;6.628;5.977;14.992;1.388;10.425;16.344;19.588;10.562;10.15;7.743;6.03;0.432;1.375;-4.867;-0.114
PM2.5;uur;�g/m�;2024-02-26T08:00:00+01:00;2024-02-26T09:00:00+01:00;3.146;2.203;1.251;14.315;2.048;6.169;-0.615;2.925;6.751;11.287;5.008;10.15;12.414;1.669;12.649;17.54;18.265;11.052;10.082;9.827;5.875;2.476;2.576;-3.758;-1.237
PM2.5;uur;�g/m�;2024-02-26T09:00:00+01:00;2024-02-26T10:00:00+01:00;6.337;4.605;-3.272;9.788;3.559;5.979;5.246;6.035;2.894;9.837;2.789;10.18;13.61;0.124;7.199;11.552;5.958;12.483;12.747;9.112;9.935;6.937;1.933;-3.247;
PM2.5;uur;�g/m�;2024-02-26T10:00:00+01:00;2024-02-26T11:00:00+01:00;9.376;3.028;-4.215;9.043;6.084;10.356;4.502;5.324;-0.721;6.634;1.967;4.84;3.06;2.404;2.62;11.493;7.863;12.767;7.257;11.219;10.356;5.296;2.469;-3.198;-1.593
PM2.5;uur;�g/m�;2024-02-26T11:00:00+01:00;2024-02-26T12:00:00+01:00;8.66;1.072;-2.934;11.16;4.493;9.043;9.053;3.882;-0.877;3.629;3.232;1.189;6.193;3.45;1.114;9.327;3.827;9.631;9.592;13.571;5.636;10.768;2.593;-0.997;0.606
PM2.5;uur;�g/m�;2024-02-26T12:00:00+01:00;2024-02-26T13:00:00+01:00;10.16;-0.496;-3.981;19.01;1.948;7.67;9.357;9.11;2.055;2.288;4.521;-0.166;5.304;4.208;6.278;6.191;6.961;4.361;5.341;11.601;10.268;6.34;3;-0;-1.738
PM2.5;uur;�g/m�;2024-02-26T13:00:00+01:00;2024-02-26T14:00:00+01:00;14.933;-3.382;4.164;16.03;0.78;4.748;8.613;8.927;0.456;4.272;3.996;-3.449;5.298;4.229;3.758;4.883;10.18;5.233;3.623;8.013;5.292;3.651;1.854;-2.585;2.525
PM2.5;uur;�g/m�;2024-02-26T14:00:00+01:00;2024-02-26T15:00:00+01:00;14.894;9.66;4.579;11.758;2.837;3.942;9.739;5.49;-2.438;3.625;1.4;;5.132;5.041;2.76;7.718;7.171;8.617;2.079;11.816;0.68;2.5;7.024;-0.555;2.758
PM2.5;uur;�g/m�;2024-02-26T15:00:00+01:00;2024-02-26T16:00:00+01:00;10.582;7.821;4.342;9.445;4.5;2.894;12.101;5.225;-0.789;3.572;2.663;;5.839;4.767;1.825;10.062;7.686;9.749;3.015;11.081;1.823;3.949;4.219;1.091;-0.858
PM2.5;uur;�g/m�;2024-02-26T16:00:00+01:00;2024-02-26T17:00:00+01:00;6.502;8.316;4.768;13.13;4.025;5.702;7.638;7.879;2.086;0.675;8.133;-2.675;7.468;2.399;-0.373;6.941;4.626;7.783;1.917;7.852;3.045;6.482;1.018;0.111;-0.368
PM2.5;uur;�g/m�;2024-02-26T17:00:00+01:00;2024-02-26T18:00:00+01:00;10.317;5.419;4.782;7.676;2.92;5.888;10.905;5.169;3.38;-1.019;5.621;-1.852;6.842;5.496;11.405;9.68;-0.512;6.542;2.94;8.66;2.236;7.829;-0.449;1.083;9.425
PM2.5;uur;�g/m�;2024-02-26T18:00:00+01:00;2024-02-26T19:00:00+01:00;18.784;8.604;3.474;4.564;2.923;5.604;9.7;4.118;3.088;2.425;3.841;-0.011;5.133;6.717;6.819;4.089;-2.784;4.707;3.354;7.227;5.11;6.756;0.194;5.536;8.225
PM2.5;uur;�g/m�;2024-02-26T19:00:00+01:00;2024-02-26T20:00:00+01:00;8.906;5.316;7.504;13.718;3.908;3.078;10.425;5.01;2.084;1.487;3.842;2.413;5.805;9.072;6.749;-1.269;-3.606;1.897;2.66;13.335;5.262;6.3;1.086;3.352;11.914
PM2.5;uur;�g/m�;2024-02-26T20:00:00+01:00;2024-02-26T21:00:00+01:00;8.44;6.643;7.427;9.866;2.071;5.942;11.434;8.789;2.793;-0.745;2.369;3.206;4.046;4.763;4.867;0.539;6.469;0.788;4.869;12.816;8.818;9.905;0.468;4.395;9.014
PM2.5;uur;�g/m�;2024-02-26T21:00:00+01:00;2024-02-26T22:00:00+01:00;9.798;8.974;5.425;6.879;0.537;9.954;13.914;8.37;0.62;-0.958;4.776;2.465;6.511;2.043;2.326;0.418;7.207;1.662;6.259;22.91;8.078;7.206;3.046;4.799;6.603
PM2.5;uur;�g/m�;2024-02-26T22:00:00+01:00;2024-02-26T23:00:00+01:00;9.69;7.24;5.145;3.395;-1.254;6.298;14.208;6.955;-2.651;-1.236;6.589;1.779;7.879;2.199;3.692;10.758;8.916;9.357;6.039;10.288;5.133;10.023;2.082;3.327;3.879
PM2.5;uur;�g/m�;2024-02-26T23:00:00+01:00;2024-02-27T00:00:00+01:00;11.003;13.463;9.425;7.256;3.19;7.478;10.386;6.17;;0.894;5.682;3.734;7.458;5.633;3.294;7.327;10.405;5.785;5.834;15.736;5.504;11.415;0.53;4.061;3.966
PM2.5;uur;�g/m�;2024-02-27T00:00:00+01:00;2024-02-27T01:00:00+01:00;16.589;14.776;14.159;7.543;2.647;10.591;5.468;6.956;;-0.015;2.824;3.856;4.826;4.945;4.343;8.193;14.992;9.259;4.907;17.01;8.593;6.713;4.617;7.013;6.143
PM2.5;uur;�g/m�;2024-02-27T01:00:00+01:00;2024-02-27T02:00:00+01:00;11.287;14.119;14.756;6.529;0.886;8.218;8.112;11.19;-3.655;1.721;1.856;3.118;6.838;3.963;2.276;8.677;5.719;8.204;1.752;12.747;9.876;7.707;4.286;7.65;5.904
PM2.5;uur;�g/m�;2024-02-27T02:00:00+01:00;2024-02-27T03:00:00+01:00;14.227;17.922;15.246;6.623;1.382;8.15;15.658;8.41;-2.107;3.214;2.616;1.348;8.935;2.18;3.971;5.608;3.506;7.308;4.764;12.571;11.464;8.426;4.384;4.574;8.579
PM2.5;uur;�g/m�;2024-02-27T03:00:00+01:00;2024-02-27T04:00:00+01:00;9.219;14.119;7.738;9.043;1.444;9.004;10.219;6.751;-1.98;1.64;1.82;5.502;5.594;4.433;2.547;11.434;6.686;6.688;2.908;20.881;11.591;8.109;4.841;6.803;7.798
PM2.5;uur;�g/m�;2024-02-27T04:00:00+01:00;2024-02-27T05:00:00+01:00;10.778;15.952;9.935;14.198;8.591;5.559;11.591;13.96;-3.49;4.272;3.849;5.317;7.412;3.42;2.014;6.402;7.523;10.366;2.103;16.854;10.631;11.375;4.915;5.781;9.161
PM2.5;uur;�g/m�;2024-02-27T05:00:00+01:00;2024-02-27T06:00:00+01:00;10.16;11.179;8.09;10.552;15.834;6.926;15.354;8.541;-3.859;4.41;2.514;3.486;3.266;1.997;13.894;13.659;9.102;6.439;0.366;12.934;7.019;16.873;5.38;8.158;4.802
PM2.5;uur;�g/m�;2024-02-27T06:00:00+01:00;2024-02-27T07:00:00+01:00;19.95;12.865;11.758;6.162;4.83;7.315;22.057;8.333;-1.262;4.756;6.294;4.879;6.306;5.487;4.371;10.493;8.514;9.102;-0.251;15.344;8.515;10.572;0.903;6.577;4.789
PM2.5;uur;�g/m�;2024-02-27T07:00:00+01:00;2024-02-27T08:00:00+01:00;16.246;19.441;16.609;18.461;13.032;7.898;15.609;8.083;1.374;5.698;4.489;11.336;4.653;5.07;3.815;12.963;8.162;9.758;1.228;14.805;8.471;14.688;0.117;4.136;6.984
PM2.5;uur;�g/m�;2024-02-27T08:00:00+01:00;2024-02-27T09:00:00+01:00;19.402;15.344;14.423;17.03;9.543;14.09;14.707;13.21;-0.194;10.219;3.05;8.739;4.228;3.367;5.657;9.68;12.404;16.128;4.06;11.219;10.121;13.296;2.945;4.185;5.361
PM2.5;uur;�g/m�;2024-02-27T09:00:00+01:00;2024-02-27T10:00:00+01:00;13.296;20.509;18.97;17.608;7.072;7.924;4.987;13.57;-3.526;9.249;3.939;4.954;8.945;2.986;5.491;13.1;11.973;11.718;4.277;17.099;8.749;8.867;1.944;4.943;8.62
PM2.5;uur;�g/m�;2024-02-27T10:00:00+01:00;2024-02-27T11:00:00+01:00;23.322;25.252;21.136;18.706;6.462;11.013;11.13;8.964;;13.757;2.363;8.363;7.258;1.486;3.15;12.385;9.533;19.402;10.16;8.427;7.3;13.953;-0.011;2.32;7.759
PM2.5;uur;�g/m�;2024-02-27T11:00:00+01:00;2024-02-27T12:00:00+01:00;15.56;24.997;25.37;13.12;6.586;12.101;12.983;8.196;4.9;7.464;2.162;7.692;5.781;-0.093;5.12;14.433;8.994;12.306;11.091;12.081;11.748;10.395;4.364;4.639;8.646
PM2.5;uur;�g/m�;2024-02-27T12:00:00+01:00;2024-02-27T13:00:00+01:00;16.295;26.428;25.203;22.802;5.602;9.886;17.589;10.26;7.98;5.75;3.451;2.88;10.297;13.335;4.473;23.596;18.284;18.039;11.777;15.913;8.336;9.68;4.995;7.217;9.513
PM2.5;uur;�g/m�;2024-02-27T13:00:00+01:00;2024-02-27T14:00:00+01:00;14.237;28.222;28.173;15.923;13.933;8.529;16.364;8.387;6.915;6.348;5.591;-2.586;7.703;6.708;5.381;16.04;34.601;14.217;14.345;22.273;3.795;12.385;4.447;8.798;8.984
PM2.5;uur;�g/m�;2024-02-27T14:00:00+01:00;2024-02-27T15:00:00+01:00;11.807;31.328;28.104;8.196;7.891;6.059;14.756;8.138;4.27;5.497;4.306;0.614;4.529;4.98;4.183;16.903;6.278;16.422;9.484;14.707;;11.072;5.746;10.307;6.684
PM2.5;uur;�g/m�;2024-02-27T15:00:00+01:00;2024-02-27T16:00:00+01:00;14.404;25.34;20.607;6.353;4.784;6.138;17.814;6.497;0.98;4.941;1.203;4.59;6.608;4.745;2.414;14.541;9.406;8.201;6.388;14.786;1.928;10.072;3.367;10.699;7.159
PM2.5;uur;�g/m�;2024-02-27T16:00:00+01:00;2024-02-27T17:00:00+01:00;12.336;34.513;31.906;7.684;2.984;8.788;17.981;7.269;;4.785;3.571;6.012;7.255;4.251;3.697;13.492;5.687;7.183;4.145;14.08;5.298;8.046;2.385;8.984;6.305
PM2.5;uur;�g/m�;2024-02-27T17:00:00+01:00;2024-02-27T18:00:00+01:00;8.876;31.642;27.673;3.58;-1.257;8.506;11.081;5.791;;3.548;3.081;5.158;6.419;11.228;4.293;6.589;-0.629;8.388;-0.63;20.411;15.923;7.843;4.86;13.865;11.601
PM2.5;uur;�g/m�;2024-02-27T18:00:00+01:00;2024-02-27T19:00:00+01:00;8.372;34.974;23.233;1.855;-4.209;8.405;22.479;7.416;-1.839;3.269;7.622;2.076;3.063;;7.467;;-3.831;7.907;8.334;20.685;14.433;9.112;3.591;12.708;15.883
PM2.5;uur;�g/m�;2024-02-27T19:00:00+01:00;2024-02-27T20:00:00+01:00;10.052;25.674;21.832;3.152;5.662;9.719;28.957;7.228;2.746;3.758;4.56;5.466;4.415;14.041;8.413;2.849;1.839;11.14;15.903;19.803;17.089;13.727;4.471;13.11;13.963
PM2.5;uur;�g/m�;2024-02-27T20:00:00+01:00;2024-02-27T21:00:00+01:00;12.12;25.811;21.979;11.875;10.68;9.513;28.398;14.16;3.789;5.06;5.715;7.808;7.752;3.937;11.777;12.679;9.043;9.651;16.285;26.467;24.88;19.666;7.714;13.659;18.128
PM2.5;uur;�g/m�;2024-02-27T21:00:00+01:00;2024-02-27T22:00:00+01:00;18.118;35.219;26.928;9.308;11.64;13.943;17.52;19.39;5.421;7.157;10.866;6.491;6.057;10.827;13.404;14.159;15.54;14.737;16.305;22.097;27.604;16.462;5.733;13.776;18.128
PM2.5;uur;�g/m�;2024-02-27T22:00:00+01:00;2024-02-27T23:00:00+01:00;19.803;33.2;31.015;19;14.541;15.119;26.477;21.01;4.518;10.141;8.798;5.073;7.208;6.774;12.787;22.9;13.708;10.709;19.284;13.179;13.071;18.853;11.101;17.892;16.638
PM2.5;uur;�g/m�;2024-02-27T23:00:00+01:00;2024-02-28T00:00:00+01:00;12.581;35.395;29.123;16.442;11.522;19.676;27.114;19;2.11;7.476;9.847;4.139;11.464;8.079;12.659;22.547;9.896;20.774;17.089;17.148;14.766;17.716;17.295;17.765;25.076
PM2.5;uur;�g/m�;2024-02-28T00:00:00+01:00;2024-02-28T01:00:00+01:00;22.116;29.682;30.054;18.529;13.992;14.727;26.35;25.06;1.698;6.13;5.255;3.146;19.764;11.473;10.533;18.49;24.135;21.273;22.263;21.871;18.324;15.423;13.718;18.059;15.942
PM2.5;uur;�g/m�;2024-02-28T01:00:00+01:00;2024-02-28T02:00:00+01:00;22.146;29.447;27.967;21.283;11.522;15.217;33.915;22.33;0.845;3.763;5.047;8.886;8.524;9.602;13.218;22.381;28.859;18.059;18.02;26.124;18.235;11.836;14.747;15.687;21.763
PM2.5;uur;�g/m�;2024-02-28T02:00:00+01:00;2024-02-28T03:00:00+01:00;26.271;37.414;28.212;16.648;11.718;12.248;29.643;22.11;1.071;7.489;4.935;12.444;6.791;11.591;15.58;18.431;25.291;18.294;19.539;23.273;16.805;7.55;15.384;12.13;16.119
PM2.5;uur;�g/m�;2024-02-28T03:00:00+01:00;2024-02-28T04:00:00+01:00;21.773;35.376;29.094;21.812;9.611;10.062;27.242;16.93;5.346;6.048;8.994;8.234;9.876;10.386;11.042;19.745;18.039;11.277;13.816;16.795;13.081;6.323;19.372;16.383;15.932
PM2.5;uur;�g/m�;2024-02-28T04:00:00+01:00;2024-02-28T05:00:00+01:00;21.048;26.516;29.545;22.93;10.65;15.511;25.654;21.74;3.562;6.416;9.729;12.365;12.551;15.178;10.327;18.265;7.214;17.079;15.452;25.85;10.092;6.064;14.815;15.589;16.893
PM2.5;uur;�g/m�;2024-02-28T05:00:00+01:00;2024-02-28T06:00:00+01:00;20.96;25.409;29.486;26.144;11.277;20.548;29.701;21.62;4.584;10.523;7.28;21.215;20.127;15.462;7.377;21.685;15.266;17.814;17.559;19.999;12.973;15.384;15.423;15.58;19.392
PM2.5;uur;�g/m�;2024-02-28T06:00:00+01:00;2024-02-28T07:00:00+01:00;26.938;38.482;21.43;26.467;18.382;18.745;29.378;22.01;7.875;17.5;7.812;14.511;17.461;11.405;11.66;22.018;14.012;21.264;14.658;26.379;13.678;14.717;19.01;13.257;22.253
PM2.5;uur;�g/m�;2024-02-28T07:00:00+01:00;2024-02-28T08:00:00+01:00;23.106;22.685;28.623;33.915;19.647;20.852;25.36;22.32;4.681;16.148;8.269;18.451;14.462;13.551;13.228;25.34;20.558;23.39;17.118;21.705;12.032;17.608;22.812;19.421;24.409
PM2.5;uur;�g/m�;2024-02-28T08:00:00+01:00;2024-02-28T09:00:00+01:00;23.331;34.66;20.499;30.044;21.401;20.705;29.888;22.02;4.024;21.273;11.258;17.706;19.47;14.149;15.08;26.34;23.518;25.576;18.637;30.701;24.615;22.234;20.489;21.979;33.308
PM2.5;uur;�g/m�;2024-02-28T09:00:00+01:00;2024-02-28T10:00:00+01:00;23.39;25.38;23.047;18.284;18.265;25.154;27.291;23.58;8.71;17.383;13.884;20.725;19.637;11.542;19.852;24.929;22.822;29.094;24.125;24.664;22.44;19.392;16.569;14.619;22.685
PM2.5;uur;�g/m�;2024-02-28T10:00:00+01:00;2024-02-28T11:00:00+01:00;19.95;24.625;22.871;32.955;21.391;23.155;23.214;20.33;11.944;19.715;13.551;15.413;18.275;14.805;20.411;26.781;24.684;30.113;25.282;25.919;21.391;14.374;18.843;21.95;25.703
