Component;Bep.periode;Eenheid; Begindatumtijd;Einddatumtijd;NL10131;NL10136;NL10138;NL10230;NL10240;NL10241;NL10247;NL10248;NL10404;NL10418;NL10444;NL10449;NL10450;NL10538;NL10636;NL10641;NL10643;NL10644;NL10738;NL10741;NL10742;NL10821;NL10934;NL10937;NL10938
PM2.5;uur;�g/m�;2024-08-24T14:00:00+01:00;2024-08-24T15:00:00+01:00;-3.737;1.963;13.629;8.074;5.621;10.092;;1.337;10.072;3.867;-0.212;7.441;7.36;-0.663;6.479;4.727;5.597;13.992;5.06;2.7;3.263;;0.348;6.285;3.138
PM2.5;uur;�g/m�;2024-08-24T15:00:00+01:00;2024-08-24T16:00:00+01:00;;0.302;6.793;7.211;3.433;8.837;;0.74;5.308;5.259;0.76;;8.72;1.752;5.013;4.65;6.671;10.709;1.411;5.222;2.91;;0.46;7.108;3.935
PM2.5;uur;�g/m�;2024-08-24T16:00:00+01:00;2024-08-24T17:00:00+01:00;-4.262;-0.627;8.055;9.788;0.269;2.731;;-0.154;3.452;4.742;-0.119;;3.429;1.338;3.082;7.689;6.575;4.975;-0.22;7.284;0.466;;1.33;8.588;3.7
PM2.5;uur;�g/m�;2024-08-24T17:00:00+01:00;2024-08-24T18:00:00+01:00;-2.746;3.063;5.638;5.209;;3.765;;-0.116;1.634;3.262;;;3.168;-0.903;-2.14;4.99;0.447;;1.094;7.552;-0.844;;0.719;8.126;5.409
PM2.5;uur;�g/m�;2024-08-24T18:00:00+01:00;2024-08-24T19:00:00+01:00;-3.378;2.936;2.868;1.05;7.478;4.371;;-0.34;1.895;1.911;;0.09;1.447;-2.288;;0.853;;;-2.457;4.5;-0.689;;0.699;3.73;4.135
PM2.5;uur;�g/m�;2024-08-24T19:00:00+01:00;2024-08-24T20:00:00+01:00;;0.925;-1.292;-0.194;1.289;3.907;;-0.57;2.754;-1.884;-4.173;4.398;-0.814;-2.893;-4.798;3.24;-2.216;;-4.398;4.17;-1.251;;1.276;3.379;4.054
PM2.5;uur;�g/m�;2024-08-24T20:00:00+01:00;2024-08-24T21:00:00+01:00;;1.135;-4.735;3.171;-3.742;2.376;;-0.819;1.505;-1.657;-1.339;3.212;;-2.763;-1.099;3.145;0.939;;-1.837;2.872;-2.494;;1.128;2.497;3.854
PM2.5;uur;�g/m�;2024-08-24T21:00:00+01:00;2024-08-24T22:00:00+01:00;;-0.152;-0.872;2.146;1.142;5.014;;-2.653;1.963;-0.161;-1.954;1.265;;-2.13;0.942;3.117;0.101;;-1.563;-1.059;-2.913;;0.056;3.455;0.266
PM2.5;uur;�g/m�;2024-08-24T22:00:00+01:00;2024-08-24T23:00:00+01:00;;-2.154;-0.313;-0.649;1.203;5.302;;-0.485;1.2;0.09;;-0.533;-0.78;-0.591;-1.366;5.271;0.544;;-0.217;5.817;-1.909;;-0.479;2.242;-4.173
PM2.5;uur;�g/m�;2024-08-24T23:00:00+01:00;2024-08-25T00:00:00+01:00;13.865;-2.438;-1.782;4.606;-0.328;5.784;;-1.176;1.327;4.281;;0.724;2.141;-4.14;-1.805;5.144;1.599;;3.131;5.747;1.416;;0.337;-0.011;-4.801
PM2.5;uur;�g/m�;2024-08-25T00:00:00+01:00;2024-08-25T01:00:00+01:00;9.004;-4.587;2.859;1.586;-0.382;5.298;;-1.88;3.09;7.291;-0.079;7.456;7.401;;0.46;3.099;-0.844;;2.084;-2.683;-2.5;-1.233;-1.467;-0.024;-2.386
PM2.5;uur;�g/m�;2024-08-25T01:00:00+01:00;2024-08-25T02:00:00+01:00;4.718;;1.749;14.266;4.271;7.627;;1.696;5.839;4.65;3.814;5.466;6.441;-3.612;1.239;2.507;-1.447;;0.375;0.419;;-3.722;-2.305;-0.735;-2.979
PM2.5;uur;�g/m�;2024-08-25T02:00:00+01:00;2024-08-25T03:00:00+01:00;2.841;7.872;-2.102;;4.402;6.956;;3.503;4.476;5.344;4.534;5.759;4.166;0.503;0.343;3.723;-2.006;;0.718;1.96;-3.316;;0.466;0.305;
PM2.5;uur;�g/m�;2024-08-25T03:00:00+01:00;2024-08-25T04:00:00+01:00;3.176;5.83;1.322;-4.212;2.357;9.082;;4.088;1.573;10.827;5.247;3.655;8.423;-1.217;1.941;2.461;-1.171;-4.38;-1.529;10.954;2.02;6.246;0.849;3.809;
PM2.5;uur;�g/m�;2024-08-25T04:00:00+01:00;2024-08-25T05:00:00+01:00;3.168;4.05;1.481;-2.829;0.372;7.816;;3.45;0.689;5.248;-1.019;1.389;5.912;0.28;-0.436;-2.098;-0.598;-1.092;-3.804;9.347;6.763;0.28;1.751;2.649;
PM2.5;uur;�g/m�;2024-08-25T05:00:00+01:00;2024-08-25T06:00:00+01:00;3.533;5.172;2.782;1.502;1.621;8.798;;7.823;2.255;7.218;4.222;9.994;4.067;5.132;;-4.028;3.842;0.444;;5.367;4.991;;2.457;2.211;-3.159
PM2.5;uur;�g/m�;2024-08-25T06:00:00+01:00;2024-08-25T07:00:00+01:00;3.271;10.474;2.924;5.072;2.614;7.94;;9.45;4.295;5.222;4.568;8.236;10.043;5.318;;2.473;6.404;1.319;-0.401;8.549;5.532;2.973;3.148;3.102;-2.535
PM2.5;uur;�g/m�;2024-08-25T07:00:00+01:00;2024-08-25T08:00:00+01:00;2.468;6.396;6.931;10.454;3.993;8.105;;8.164;5.632;5.921;2.166;4.61;5.944;11.552;-2.562;7.256;7.982;1.437;8.508;9.896;2.519;1.573;2.467;4.092;1.384
PM2.5;uur;�g/m�;2024-08-25T08:00:00+01:00;2024-08-25T09:00:00+01:00;1.023;2.112;5.834;14.423;4.795;7.719;;7.371;5.635;5.936;4.536;4.793;5.562;9.964;-0.871;7.42;6.574;5.857;7.549;7.468;6.732;-3.759;7.992;5.012;4.014
PM2.5;uur;�g/m�;2024-08-25T09:00:00+01:00;2024-08-25T10:00:00+01:00;3.892;0.444;10.082;5.587;6.72;6.205;;9.184;7.717;5.61;14.462;5.743;10.062;11.944;2.679;5.596;;7.856;8.818;6.788;4.531;1.246;11.091;5.951;6.004
PM2.5;uur;�g/m�;2024-08-25T10:00:00+01:00;2024-08-25T11:00:00+01:00;5.332;2.741;6.319;8.423;7.639;7.758;;10.03;10.072;9.69;9.925;6.994;13.649;12.659;3.238;11.415;16.128;10.885;1.74;8.527;3.138;2.683;12.385;9.523;19.715
PM2.5;uur;�g/m�;2024-08-25T11:00:00+01:00;2024-08-25T12:00:00+01:00;4.354;3.547;7.539;5.233;12.875;16.54;;8.423;13.629;13.365;17.716;16.03;21.548;12.728;6.373;17.745;10.484;16.707;-1.093;9.641;10.68;1.003;11.081;15.217;15.697
PM2.5;uur;�g/m�;2024-08-25T12:00:00+01:00;2024-08-25T13:00:00+01:00;9.317;3.129;6.458;25.625;21.499;15.668;;16.27;10.601;13.972;16.746;8.409;14.08;14.296;15.344;20.607;15.178;19.166;9.337;16.511;10.934;3.976;8.163;11.944;11.356
PM2.5;uur;�g/m�;2024-08-25T13:00:00+01:00;2024-08-25T14:00:00+01:00;12.365;6.595;6.349;26.81;15.668;20.636;;18.75;7.917;6.184;12.414;4.638;7.016;10.729;27.771;24.096;23.518;12.228;9.396;19;13.649;10.464;4.959;9.719;9.474
PM2.5;uur;�g/m�;2024-08-25T14:00:00+01:00;2024-08-25T15:00:00+01:00;23.371;6.182;19.686;33.719;10.827;15.825;;22.21;6.648;3.162;6.743;4.789;6.006;6.615;16.569;11.346;14.188;9.357;22.42;30.828;25.115;20.431;10.827;15.207;12.983
PM2.5;uur;�g/m�;2024-08-25T15:00:00+01:00;2024-08-25T16:00:00+01:00;19.48;15.001;19.843;23.812;9.964;16.226;;18.21;6.664;14.208;5.166;8.384;4.067;3.152;-2.309;7.041;6.716;10.993;19.764;31.24;28.359;20.901;5.645;22.871;24.821
PM2.5;uur;�g/m�;2024-08-25T16:00:00+01:00;2024-08-25T17:00:00+01:00;15.638;12.591;13.62;14.198;15.952;9.455;;19.49;5.167;9.415;3.752;7.183;4.285;1.091;4.633;10.67;8.729;8.71;8.506;36.316;23.263;24.125;4.745;19.519;18.373
PM2.5;uur;�g/m�;2024-08-25T17:00:00+01:00;2024-08-25T18:00:00+01:00;14.698;11.258;8.876;16.912;14.756;12.708;;19.07;6.18;11.228;1.207;9.994;7.809;3.515;4.991;10.18;7.711;5.268;8.827;12.052;12.267;24.037;3.463;21.224;18.333
PM2.5;uur;�g/m�;2024-08-25T18:00:00+01:00;2024-08-25T19:00:00+01:00;10.807;7.068;5.26;10.738;6.356;13.669;;14.83;9.063;13.051;9.611;10.768;11.336;4.419;4.45;11.591;7.334;4.303;6.521;20.999;18.177;27.781;0.609;11.366;16.726
PM2.5;uur;�g/m�;2024-08-25T19:00:00+01:00;2024-08-25T20:00:00+01:00;7.225;3.944;11.052;9.043;13.179;12.865;;20.81;10.356;8.387;7.695;8.381;9.004;4.967;3.163;11.542;15.158;2.779;12.512;25.928;16.364;31.857;0.101;6.878;10.317
PM2.5;uur;�g/m�;2024-08-25T20:00:00+01:00;2024-08-25T21:00:00+01:00;2.917;10.523;9.994;17.814;8.965;12.581;;16.54;7.156;9.68;5.226;5.112;8.328;4.966;8.04;12.287;-0.765;1.275;11.268;22.391;18.392;30.564;1.879;5.73;6.549
PM2.5;uur;�g/m�;2024-08-25T21:00:00+01:00;2024-08-25T22:00:00+01:00;10.66;12.992;12.649;15.139;4.773;12.091;;19.61;8.287;7.909;5.369;3.856;9.092;4.869;9.494;18.863;-1.262;3.02;14.168;25.987;16.893;25.615;1.59;5.303;7.536
PM2.5;uur;�g/m�;2024-08-25T22:00:00+01:00;2024-08-25T23:00:00+01:00;14.423;11.709;12.983;11.238;4.434;8.578;;9.713;7.55;10.484;2.808;5.395;7.609;3.6;11.493;13.786;7.157;3.734;13.414;21.068;18.098;22.361;6.014;8.121;7.856
PM2.5;uur;�g/m�;2024-08-25T23:00:00+01:00;2024-08-26T00:00:00+01:00;14.198;9.582;9.327;9.954;4.262;6.91;;10.28;6.995;6.73;2.083;6.273;4.513;7.045;6.308;11.121;5.003;5.664;8.627;17.451;9.553;16.295;6.219;8.217;5.169
PM2.5;uur;�g/m�;2024-08-26T00:00:00+01:00;2024-08-26T01:00:00+01:00;10.415;9.866;13.855;13.982;3.909;6.345;;7.052;5.505;6.804;4.696;5.243;;4.887;8.798;10.66;15.893;9.268;7.928;8.314;6.867;11.375;5.775;9.553;6.387
PM2.5;uur;�g/m�;2024-08-26T01:00:00+01:00;2024-08-26T02:00:00+01:00;10.954;8.659;13.698;-0.508;5.686;5.93;;6.965;7.227;5.701;7.935;3.74;2.571;3.668;4.403;8.485;8.366;8.71;7.143;13.11;7.767;10.964;8.029;11.297;8.808
PM2.5;uur;�g/m�;2024-08-26T02:00:00+01:00;2024-08-26T03:00:00+01:00;13.277;8.837;11.856;4.601;3.29;6.06;;5.32;9.837;6.562;6.297;5.529;3.874;4.442;0.035;9.68;7.222;6.758;6.59;14.962;7.776;7.951;8.345;12.032;15.354
PM2.5;uur;�g/m�;2024-08-26T03:00:00+01:00;2024-08-26T04:00:00+01:00;7.422;8.594;11.905;8.355;2.96;6.842;;5.283;10.239;6.757;4.264;10.611;5.568;3.701;2.836;7.378;6.631;4.549;5.729;12.414;6.415;4.787;4.754;9.611;10.895
PM2.5;uur;�g/m�;2024-08-26T04:00:00+01:00;2024-08-26T05:00:00+01:00;8.205;10.062;10.562;9.66;3.467;5.188;;6.013;6.799;7.559;5.107;5.763;3.024;6.345;4.144;7.458;4.473;2.823;4.098;10.876;7.079;3.27;3.719;6.316;9.749
PM2.5;uur;�g/m�;2024-08-26T05:00:00+01:00;2024-08-26T06:00:00+01:00;9.268;10.778;8.546;7.84;5.836;4.627;;4.885;8.769;6.048;3.815;6.344;7.464;4.006;2.268;9.739;3.497;2.347;3.22;12.463;6.471;4.352;4.328;6.397;6
PM2.5;uur;�g/m�;2024-08-26T06:00:00+01:00;2024-08-26T07:00:00+01:00;10.199;11.317;13.081;8.167;3.887;5.499;;5.284;7.933;8.077;2.473;8.169;5.301;3.599;4.747;8.091;17.285;4.044;2.65;20.852;6.657;5.481;2.694;5.467;3.09
PM2.5;uur;�g/m�;2024-08-26T07:00:00+01:00;2024-08-26T08:00:00+01:00;10.562;12.248;10.395;16.991;2.531;6.679;;4.777;6.619;7.744;5.737;5.67;9.543;6.303;2.866;5.916;9.004;4.539;2.346;4.786;5.808;6.415;2.027;9.415;0.425
PM2.5;uur;�g/m�;2024-08-26T08:00:00+01:00;2024-08-26T09:00:00+01:00;7.872;4.767;10.317;11.66;4.912;9.827;;4.276;9.66;6.695;5.689;5.407;7.924;6.674;4.018;9.474;8.818;8.847;3.312;8.114;7.09;6.886;4.1;9.572;10.64
PM2.5;uur;�g/m�;2024-08-26T09:00:00+01:00;2024-08-26T10:00:00+01:00;8.522;12.62;10.013;7;3.666;6.199;;6.885;7.497;5.215;4.902;6.004;6.345;5.005;3.19;6.297;9.925;6.25;4.989;10.297;6.162;4.476;3.862;9.562;7.404
PM2.5;uur;�g/m�;2024-08-26T10:00:00+01:00;2024-08-26T11:00:00+01:00;8.618;6.105;7.142;17.726;1.6;7.113;;8.224;6.553;6.723;7.238;11.111;6.796;6.928;4.478;6.531;4.849;7.229;6.034;9.768;3.822;0.778;3.505;9.112;4.366
PM2.5;uur;�g/m�;2024-08-26T11:00:00+01:00;2024-08-26T12:00:00+01:00;11.973;7.594;10.141;12.091;3.867;10.474;;7.825;6.554;7.55;7.312;5.736;11.444;6.624;7.561;8.526;19.843;13.62;8.916;8.091;4.732;-2.104;0.47;6.333;0.822
PM2.5;uur;�g/m�;2024-08-26T12:00:00+01:00;2024-08-26T13:00:00+01:00;5.819;5.253;7.188;15.962;7.838;7.309;;10.05;9.327;7.278;4.067;8.315;6.044;8.906;16.53;12.571;23.527;12.551;8.135;14.747;6.071;;-1.383;5.905;7.43
PM2.5;uur;�g/m�;2024-08-26T13:00:00+01:00;2024-08-26T14:00:00+01:00;4.576;4.46;10.209;7.496;5.896;3.899;;5.693;6.498;7.367;5.107;4.917;4.478;5.975;6.37;10.082;12.052;14.404;6.962;10.876;3.941;;0.445;4.493;5.434
PM2.5;uur;�g/m�;2024-08-26T14:00:00+01:00;2024-08-26T15:00:00+01:00;2.595;11.748;11.16;8.301;10.905;3.844;;0.423;6.057;5.724;3.484;6.199;7.92;7.976;4.571;7.302;7.655;7.554;2.95;8.51;4.41;;1.138;7.146;2.886
PM2.5;uur;�g/m�;2024-08-26T15:00:00+01:00;2024-08-26T16:00:00+01:00;-1.028;7.454;15.158;16.687;6.067;3.914;;6.581;8.867;2.005;6.466;5.427;9.513;5.686;2.28;4.93;8.984;5.503;-0.258;10.582;5.398;1.963;1.595;8.122;2.888
PM2.5;uur;�g/m�;2024-08-26T16:00:00+01:00;2024-08-26T17:00:00+01:00;-1.474;7.066;2.649;9.553;5.477;7.176;;5.33;7.837;5.677;5.011;5.1;9.425;3.239;-1.025;6.223;5.418;13.727;5.148;9.572;6.173;3.809;1.023;5.43;4.31
PM2.5;uur;�g/m�;2024-08-26T17:00:00+01:00;2024-08-26T18:00:00+01:00;0.053;8.37;2.315;7.531;3.122;9.719;;4.739;5.04;5.998;4.815;7.782;8.636;4.756;0.031;18.245;4.053;2.128;5.897;7.746;4.179;2.697;1.363;3.51;3.957
PM2.5;uur;�g/m�;2024-08-26T18:00:00+01:00;2024-08-26T19:00:00+01:00;1.22;5.453;3.605;6.36;9.19;7.391;;4.988;9.729;5.22;2.688;8.219;6.852;2.581;1.186;5.981;6.418;3.048;4.189;6.357;5.433;4.202;1.017;5.295;0.638
PM2.5;uur;�g/m�;2024-08-26T19:00:00+01:00;2024-08-26T20:00:00+01:00;3.784;4.148;0.955;1.297;6.492;8.211;;9.195;7.981;7.815;4.578;9.366;13.561;6.257;3.876;3.72;6.292;0.15;2.771;14.551;10.395;2.894;-0.119;8.545;-0.796
PM2.5;uur;�g/m�;2024-08-26T20:00:00+01:00;2024-08-26T21:00:00+01:00;3.007;6.433;4.037;-1.373;3.773;11.503;;24.52;11.003;4.305;2.053;10.209;9.582;6.182;6.034;9.69;3.099;-2.268;3.358;17.442;12.326;2.624;0.78;7.269;2.489
PM2.5;uur;�g/m�;2024-08-26T21:00:00+01:00;2024-08-26T22:00:00+01:00;-4.392;5.242;6.422;14.894;3.609;11.64;;7.604;12.669;7.19;-0.537;9.043;5.683;4.723;6.608;11.787;0.476;-1.075;9.278;15.687;9.553;3.268;1.437;7.097;0.402
PM2.5;uur;�g/m�;2024-08-26T22:00:00+01:00;2024-08-26T23:00:00+01:00;1.639;8.896;10.474;9.592;3.363;9.268;;6.761;9.543;8.906;1.831;6.569;7.137;3.62;9.455;11.032;4.52;-0.057;7.029;12.738;5.431;1.461;1.672;6.498;-1.867
PM2.5;uur;�g/m�;2024-08-26T23:00:00+01:00;2024-08-27T00:00:00+01:00;6.187;5.726;10.043;10.503;0.975;8.217;;8.956;9.308;5.478;1.432;6.727;7.342;2.496;7.64;16.246;8.672;-0.453;8.297;8.876;7.269;0.3;1.755;5.941;-0.598
PM2.5;uur;�g/m�;2024-08-27T00:00:00+01:00;2024-08-27T01:00:00+01:00;4.197;2.271;10.807;12.561;18.52;10.797;;6.444;10.748;5.713;2.572;16.795;13.433;3.096;4.816;9.347;7.467;1.18;7.773;9.033;5.715;2.223;3.305;5.992;0.542
PM2.5;uur;�g/m�;2024-08-27T01:00:00+01:00;2024-08-27T02:00:00+01:00;10.562;3.905;9.151;13.424;9.67;14.266;;11.38;10.621;4.093;0.225;3.983;8.203;7.816;8.739;6.579;8.984;6.771;15.844;18.157;9.984;4.317;0.687;6.474;-2.832
PM2.5;uur;�g/m�;2024-08-27T02:00:00+01:00;2024-08-27T03:00:00+01:00;7.546;5.893;6.756;10.209;8.457;12.512;;7.706;7.745;5.283;-0.533;4.195;8.254;7.873;6.416;12.228;6.396;7.408;7.466;19.264;7.72;6.756;3.41;10.072;6.995
PM2.5;uur;�g/m�;2024-08-27T03:00:00+01:00;2024-08-27T04:00:00+01:00;5.642;5.48;7.111;9.102;9.102;11.503;;9.899;9.092;7.107;7.885;11.179;6.608;9.562;5.097;10.464;5.065;10.052;6.885;15.668;10.582;5.241;3.9;6.019;7.442
PM2.5;uur;�g/m�;2024-08-27T04:00:00+01:00;2024-08-27T05:00:00+01:00;10.101;5.459;6.283;13.845;7.071;12.238;;10.79;5.63;11.483;5.632;9.562;11.072;13.502;3.253;10.523;6.996;7.714;8.137;12.483;11.738;4.152;5.658;7.252;5.366
PM2.5;uur;�g/m�;2024-08-27T05:00:00+01:00;2024-08-27T06:00:00+01:00;8.925;4.754;7.553;15.942;10.64;12.375;;16.63;8.663;16.589;8.478;8.209;9.161;6.434;9.298;9.298;14.1;12.943;7.149;16.06;9.494;4.766;6.588;4.909;3.195
PM2.5;uur;�g/m�;2024-08-27T06:00:00+01:00;2024-08-27T07:00:00+01:00;6.336;3.843;8.599;19.921;12.934;13.894;;8.891;13.081;17.285;5.123;14.384;9.817;19.049;9.063;9.376;15.56;8.262;5.421;11.405;8.994;5.41;7.454;7.687;5.555
PM2.5;uur;�g/m�;2024-08-27T07:00:00+01:00;2024-08-27T08:00:00+01:00;6.837;13.61;12.424;17.804;9.709;12.346;;13.7;11.571;15.952;3.697;13.923;13.404;10.797;9.729;11.611;19.176;9.121;12.542;13.747;7.426;9.327;9.327;10.493;7.519
PM2.5;uur;�g/m�;2024-08-27T08:00:00+01:00;2024-08-27T09:00:00+01:00;15.354;11.081;18.657;21.224;11.415;8.474;;20.4;17.236;9.18;9.249;7.83;15.276;11.483;9.347;10.827;12.61;14.364;10.16;15.06;7.308;8.788;6.863;12.395;9.915
PM2.5;uur;�g/m�;2024-08-27T09:00:00+01:00;2024-08-27T10:00:00+01:00;11.993;11.758;13.757;19.353;7.272;7.516;;7.53;16.609;;8.595;9.631;10.807;;8.867;9.768;26.497;15.599;17.481;10.768;5.883;5.869;2.445;7.619;7.93
PM2.5;uur;�g/m�;2024-08-27T10:00:00+01:00;2024-08-27T11:00:00+01:00;20.94;9.886;16.315;13.698;12.728;5.378;;10.65;12.894;;5.658;7.558;11.905;5.978;10.023;12.512;19.921;21.44;10.631;14.521;8.827;12.14;-2.135;6.127;11.032
PM2.5;uur;�g/m�;2024-08-27T11:00:00+01:00;2024-08-27T12:00:00+01:00;10.425;7.079;16.844;21.401;7.174;4.948;;8.878;10.17;;7.575;11.581;8.672;4.942;15.109;17.236;9.553;;14.168;13.198;8.808;11.238;0.749;5.058;6.326
PM2.5;uur;�g/m�;2024-08-27T12:00:00+01:00;2024-08-27T13:00:00+01:00;6.741;4.464;25.272;25.958;5.675;7.185;;10.52;11.444;6.446;5.483;11.14;7.163;2.629;7.759;24.703;10.827;15.531;11.179;12.806;11.317;11.101;2.862;8.67;8.359
PM2.5;uur;�g/m�;2024-08-27T13:00:00+01:00;2024-08-27T14:00:00+01:00;5.952;3.159;12.463;10.072;8.896;10.689;;9.139;15.805;8.25;6.409;10.611;9.837;8.235;5.31;6.74;11.415;;11.395;10.297;9.494;7.528;2.178;11.356;7.585
PM2.5;uur;�g/m�;2024-08-27T14:00:00+01:00;2024-08-27T15:00:00+01:00;4.177;9.347;13.551;9.847;9.298;9.268;;6.052;22.734;6.825;12.983;7.6;12.15;10.66;6.449;12.679;11.287;20.421;7.411;16.07;15.913;8.516;8.565;11.405;6.649
PM2.5;uur;�g/m�;2024-08-27T15:00:00+01:00;2024-08-27T16:00:00+01:00;9.533;8.749;7.079;7.242;7.114;8.798;;6.99;22.449;9.249;10.846;7.707;15.05;10.817;9.954;11.738;14.472;7.465;5.5;13.482;15.433;9.896;9.435;12.796;7.733
PM2.5;uur;�g/m�;2024-08-27T16:00:00+01:00;2024-08-27T17:00:00+01:00;8.749;10.356;5.785;10.307;8.327;10.366;;7.375;7.89;9.102;6.625;10.631;13.051;7.976;6.279;14.982;13.306;4.088;14.276;12.649;10.631;12.512;8.145;8.955;6.222
PM2.5;uur;�g/m�;2024-08-27T17:00:00+01:00;2024-08-27T18:00:00+01:00;6.565;7.369;7.591;11.444;11.62;9.984;;9.253;11.571;13.806;11.993;9.915;12.159;5.767;5.665;12.777;8.694;1.597;14.835;20.009;6.666;9.004;9.67;7.525;6.705
PM2.5;uur;�g/m�;2024-08-27T18:00:00+01:00;2024-08-27T19:00:00+01:00;11.875;4.398;2.493;13.335;14.315;14.051;;9.924;9.092;13.453;8.416;9.739;11.415;10.072;7.954;10.317;9.66;-1.58;11.836;19.098;8.665;13.081;7.532;11.032;7.706
PM2.5;uur;�g/m�;2024-08-27T19:00:00+01:00;2024-08-27T20:00:00+01:00;12.14;3.781;-1.516;18.931;10.729;14.707;;8.337;5.812;12.15;5.796;13.228;8.499;12.649;7.437;12.346;10.885;0.593;11.846;14.805;9.317;15.893;7.489;15.099;13.375
PM2.5;uur;�g/m�;2024-08-27T20:00:00+01:00;2024-08-27T21:00:00+01:00;8.72;8.649;0.182;15.736;15.923;17.01;;11.08;4.943;14.933;9.729;18.618;12.904;8.371;6.825;9.69;14.678;24.008;11.718;23.89;19.696;9.317;20.783;15.168;9.219
PM2.5;uur;�g/m�;2024-08-27T21:00:00+01:00;2024-08-27T22:00:00+01:00;12.591;11.64;-0.947;;20.695;18.049;;18.41;9.014;16.05;6.893;27.722;16.393;8.827;7.657;6.382;14.649;9.298;12.777;17.863;13.816;10.484;17.696;11.16;8.342
PM2.5;uur;�g/m�;2024-08-27T22:00:00+01:00;2024-08-27T23:00:00+01:00;18.382;9.925;0.419;5.355;9.896;18.02;;16.31;20.313;17.393;6.372;21.901;17.549;6.852;10.885;7.192;13.61;5.863;12.032;27.908;17.569;8.116;11.924;16.658;8.043
PM2.5;uur;�g/m�;2024-08-27T23:00:00+01:00;2024-08-28T00:00:00+01:00;12.581;4.131;2.159;19.01;16.756;18.333;;14.89;17.99;12.924;16.03;17.657;15.119;15.433;23.184;16.736;15.776;8.337;20.725;21.587;15.452;7.446;10.885;13.394;7.83
PM2.5;uur;�g/m�;2024-08-28T00:00:00+01:00;2024-08-28T01:00:00+01:00;8.248;15.452;9.856;23.322;13.639;19.078;;23.91;21.783;13.551;13.688;15.795;15.962;8.798;17.275;25.174;9.817;18.069;20.362;36.454;19.666;13.825;16.618;13.884;10.16
PM2.5;uur;�g/m�;2024-08-28T01:00:00+01:00;2024-08-28T02:00:00+01:00;15.619;9.288;11.924;21.852;26.32;20.989;;17.5;25.634;14.835;15.423;15.638;18.608;9.033;19.382;21.93;9.151;13.649;17.598;26.889;11.65;10.885;13.453;12.228;7.999
PM2.5;uur;�g/m�;2024-08-28T02:00:00+01:00;2024-08-28T03:00:00+01:00;13.914;4.718;7.562;21.812;17.687;22.195;;14.99;22.214;25.213;20.921;21.107;20.333;16.462;17.736;20.146;24.017;14.992;16.942;24.723;18.275;10.493;15.001;13.541;4.362
PM2.5;uur;�g/m�;2024-08-28T03:00:00+01:00;2024-08-28T04:00:00+01:00;16.579;0.971;10.258;20.881;18.569;23.41;;18.06;25.38;27.722;17.843;17.089;21.94;21.411;14.756;22.724;20.862;12.395;15.423;23.312;16.344;10.738;13.767;15.276;10.16
PM2.5;uur;�g/m�;2024-08-28T04:00:00+01:00;2024-08-28T05:00:00+01:00;19.676;6.351;5.823;20.764;17.5;22.332;;14.76;21.969;29.319;14.707;23.096;24.037;13.649;14.472;17.363;19.46;21.244;14.453;16.109;19.676;7.31;14.845;11.336;10.484
PM2.5;uur;�g/m�;2024-08-28T05:00:00+01:00;2024-08-28T06:00:00+01:00;16.834;7.297;2.231;20.578;21.499;25.595;;16.97;23.861;34.327;16.119;27.8;27.614;16.413;12.885;16.52;17.765;17.549;16.109;22.753;12.61;8.66;12.6;15.638;12.865
PM2.5;uur;�g/m�;2024-08-28T06:00:00+01:00;2024-08-28T07:00:00+01:00;15.237;7.939;9.739;30.182;25.987;23.929;;14.26;23.88;33.092;13.022;32.877;24.282;20.313;11.767;15.237;19.157;23.949;17.275;23.096;13.228;9.268;14.815;15.188;12.238
PM2.5;uur;�g/m�;2024-08-28T07:00:00+01:00;2024-08-28T08:00:00+01:00;18.529;6.68;11.17;;25.781;24.351;;19.38;27.849;27.761;24.243;37.551;23.743;19.127;17.167;;30.485;25.497;22.165;20.607;11.895;6.765;11.934;15.638;13.1
PM2.5;uur;�g/m�;2024-08-28T08:00:00+01:00;2024-08-28T09:00:00+01:00;15.746;17.02;11.405;34.082;25.762;19.225;;12.83;24.439;24.782;23.606;19.059;21.744;16.099;15.266;13.326;28.819;29.074;22.979;18.745;12.963;8.487;11.15;14.217;12.708
PM2.5;uur;�g/m�;2024-08-28T09:00:00+01:00;2024-08-28T10:00:00+01:00;21.705;7.354;16.383;8.837;18.167;17.922;;16.19;17.491;18.823;24.978;23.714;19.764;15.139;10.738;16.932;25.105;;11.023;10.376;7.84;4.867;7.451;10.895;10.699
PM2.5;uur;�g/m�;2024-08-28T10:00:00+01:00;2024-08-28T11:00:00+01:00;5.92;11.385;5.806;17.03;12.081;14.061;;;13.865;20.293;;14.58;18.265;17.236;12.61;13.678;11.865;;7.892;11.846;8.896;3.71;7.104;10.68;10.65
PM2.5;uur;�g/m�;2024-08-28T11:00:00+01:00;2024-08-28T12:00:00+01:00;3.509;6.565;6.186;16.138;13.433;11.591;;;17.716;13.708;11.816;6.723;10.709;13.992;8.289;11.395;13.286;20.617;8.886;8.696;12.875;7.349;4.69;12.836;16.079
PM2.5;uur;�g/m�;2024-08-28T12:00:00+01:00;2024-08-28T13:00:00+01:00;2.922;5.457;9.141;12.208;7.277;13.865;;;9.406;10.934;5.926;9.298;14.639;4.605;6.272;10.111;8.223;;5.689;12.13;21.224;8.425;3.996;13.747;6.13
