Component;Bep.periode;Eenheid; Begindatumtijd;Einddatumtijd;NL10131;NL10136;NL10138;NL10230;NL10240;NL10241;NL10247;NL10248;NL10404;NL10418;NL10444;NL10449;NL10450;NL10538;NL10636;NL10641;NL10643;NL10644;NL10738;NL10741;NL10742;NL10821;NL10934;NL10937;NL10938
PM2.5;uur;�g/m�;2024-05-24T02:00:00+01:00;2024-05-24T03:00:00+01:00;9.21;-1.272;6.103;8.729;5.97;9.014;10.925;11.55;1.199;14.031;5.555;0.911;17.265;10.435;7.386;7.827;12.336;2.853;8.965;16.177;14.982;5.519;7.009;11.091;2.144
PM2.5;uur;�g/m�;2024-05-24T03:00:00+01:00;2024-05-24T04:00:00+01:00;9.778;-0.203;5.204;7.901;7.183;8.454;12.14;8.924;14.756;13.473;8.192;1.739;10.974;9.974;9.592;10.131;11.003;11.072;12.012;15.697;12.453;9.19;9.072;13.914;2.869
PM2.5;uur;�g/m�;2024-05-24T04:00:00+01:00;2024-05-24T05:00:00+01:00;8.637;-0.212;1.009;17.971;9.239;9.709;10.199;6.957;9.945;16.05;7.14;8.279;22.273;11.679;6.84;7.351;9.386;10.17;8.837;11.023;17.618;9.141;6.781;12.13;0.386
PM2.5;uur;�g/m�;2024-05-24T05:00:00+01:00;2024-05-24T06:00:00+01:00;14.237;4.665;-1.068;3.602;25.027;10.807;16.648;13.22;12.659;19.686;9.288;11.14;21.175;10.092;17.481;9.925;17.138;10.67;10.523;20.195;15.217;10.797;5.149;18.578;3.419
PM2.5;uur;�g/m�;2024-05-24T06:00:00+01:00;2024-05-24T07:00:00+01:00;20.989;4.115;2.404;7.213;14.678;12.62;17.608;26.75;13.747;12.532;13.326;15.393;25.164;14.1;14.404;28.496;23.567;16.697;14.296;19.255;13.355;14.678;9.68;17.481;14.717
PM2.5;uur;�g/m�;2024-05-24T07:00:00+01:00;2024-05-24T08:00:00+01:00;23.792;3.234;1.675;23.312;15.315;16.687;15.776;16.76;14.462;19.999;23.302;16.148;24.302;16.893;13.727;22.959;22.263;17.579;12.052;20.93;16.54;12.591;12.894;16.893;16.021
PM2.5;uur;�g/m�;2024-05-24T08:00:00+01:00;2024-05-24T09:00:00+01:00;19.372;4.524;1.36;14.521;18.51;19.049;22.685;28.4;10.944;25.801;17.843;15.54;24.076;16.873;15.687;21.058;19.333;16.275;20.323;20.293;23.302;8.788;8.994;;13.688
PM2.5;uur;�g/m�;2024-05-24T09:00:00+01:00;2024-05-24T10:00:00+01:00;16.687;4.481;3.711;21.93;24.547;21.724;12.483;24.14;9.837;19.264;17.432;22.146;11.797;15.354;12.747;20.529;16.187;30.211;21.538;23.498;16.285;6.49;;;10.699
PM2.5;uur;�g/m�;2024-05-24T10:00:00+01:00;2024-05-24T11:00:00+01:00;14.453;1.442;4.69;9.455;15.913;24.223;11.66;16.35;6.568;17.442;9.621;14.051;10.405;7.803;8.593;21.793;12.326;26.595;18.206;22.763;21.342;8.028;;;
PM2.5;uur;�g/m�;2024-05-24T11:00:00+01:00;2024-05-24T12:00:00+01:00;12.003;9.141;5.725;10.738;11.787;13.62;14.766;24.24;8.289;15.55;7.449;48.664;15.403;12.738;9.543;16.04;14.815;22.596;11.581;19.647;16.334;4.406;;10.111;
PM2.5;uur;�g/m�;2024-05-24T12:00:00+01:00;2024-05-24T13:00:00+01:00;10.317;8.72;11.424;6.433;10.758;13.384;15.727;14.67;6.511;9.053;6.862;17.569;12.885;8.818;10.337;18.108;12.414;18.774;12.032;15.393;13.198;10.337;8.567;12.208;
PM2.5;uur;�g/m�;2024-05-24T13:00:00+01:00;2024-05-24T14:00:00+01:00;16.609;4.265;6.59;23.91;8.896;11.366;5.275;10.96;5.733;11.797;8.668;5.724;12.542;9.827;11.669;10.327;14.698;14.913;13.61;17.187;18.823;15.727;8.139;9.513;6.058
PM2.5;uur;�g/m�;2024-05-24T14:00:00+01:00;2024-05-24T15:00:00+01:00;6.179;3.161;4.948;15.256;9.876;8.53;13.816;7.246;14.668;9.964;14.296;8.847;14.453;8.531;12.64;18.353;16.285;13.953;14.355;19.97;15.413;4.205;12.189;17.99;14.668
PM2.5;uur;�g/m�;2024-05-24T15:00:00+01:00;2024-05-24T16:00:00+01:00;12.042;5.098;3.356;3.337;6.248;8.739;2.669;9.51;10.533;11.63;8.11;11.875;9.739;3.784;10.964;19.931;12.12;8.395;13.629;17.726;16.187;1.744;8.404;19.147;19.235
PM2.5;uur;�g/m�;2024-05-24T16:00:00+01:00;2024-05-24T17:00:00+01:00;13.639;0.623;3.629;1.542;15.011;14.962;4.517;8.334;9.621;10.67;10.787;8.055;13.933;5.333;12.012;18.284;17.451;14.727;15.07;17.892;13.845;0.798;22.41;16.001;11.689
PM2.5;uur;�g/m�;2024-05-24T17:00:00+01:00;2024-05-24T18:00:00+01:00;18.226;4.281;4.357;11.395;9.131;13.914;6.207;7.646;12.12;11.669;11.277;6.963;13.796;9.288;12.326;17.491;18.97;16.677;7.654;18.627;19.392;2.117;14.159;13.688;14.08
PM2.5;uur;�g/m�;2024-05-24T18:00:00+01:00;2024-05-24T19:00:00+01:00;11.807;5.641;3.827;16.903;11.963;10.513;15.266;9.231;6.747;12.267;12.228;6.316;9.455;8.668;11.003;28.084;18.872;22.283;6.218;15.021;14.766;3.785;11.454;13.698;12.463
PM2.5;uur;�g/m�;2024-05-24T19:00:00+01:00;2024-05-24T20:00:00+01:00;8.619;2.269;3.063;8.411;17.167;8.896;13.335;11.57;4.929;16.324;8.798;7.325;14.972;10.787;21.587;17.471;22.116;10.405;5.503;1.856;-1.863;2.172;6.482;13.335;10.582
PM2.5;uur;�g/m�;2024-05-24T20:00:00+01:00;2024-05-24T21:00:00+01:00;7.964;1.179;9.337;17.99;10.934;9.876;13.296;8.865;9.562;10.493;9.161;8.008;8.03;10.18;19.833;16.442;16.53;15.746;8.691;11.023;2.911;0.844;7.554;12.757;11.209
PM2.5;uur;�g/m�;2024-05-24T21:00:00+01:00;2024-05-24T22:00:00+01:00;6.177;8.079;6.977;21.509;15.57;13.179;19.206;9.648;10.67;16.383;8.808;5.587;10.611;9.288;14.335;17.589;18.882;14.747;11.375;8.549;6.12;3.944;4.759;11.483;5.293
PM2.5;uur;�g/m�;2024-05-24T22:00:00+01:00;2024-05-24T23:00:00+01:00;6.225;9.494;5.851;30.172;15.129;18.52;27.928;11.2;11.248;16.04;8.589;10.934;16.922;6.2;7.528;11.689;13.218;19.833;7.353;15.09;7.617;4.695;1.203;11.973;4.713
PM2.5;uur;�g/m�;2024-05-24T23:00:00+01:00;2024-05-25T00:00:00+01:00;7.698;11.65;15.011;31.152;17.579;20.509;38.943;11.17;7.637;17.216;9.876;13.375;7.115;4.888;7.678;8.798;12.346;12.375;6.719;18.441;6.384;1.921;0.596;11.199;4.484
PM2.5;uur;�g/m�;2024-05-25T00:00:00+01:00;2024-05-25T01:00:00+01:00;3.798;16.128;9.553;33.798;14.208;21.479;35.581;10.81;14.286;14.462;9.288;8.818;10.895;6.702;11.454;10.15;16.364;13.835;7.939;17.069;6.541;5.668;2.919;8.984;2.45
PM2.5;uur;�g/m�;2024-05-25T01:00:00+01:00;2024-05-25T02:00:00+01:00;11.297;13.002;10.493;26.291;6.689;13.267;23.282;9.151;12.336;10.846;9.7;10.121;10.337;8.906;7.573;13.639;13.296;13.051;4.909;15.335;8.317;5.475;5.497;8.827;3.019
PM2.5;uur;�g/m�;2024-05-25T02:00:00+01:00;2024-05-25T03:00:00+01:00;12.179;17.099;16.991;19.588;10.797;13.835;8.788;6.991;9.415;9.837;5.723;6.28;10.719;4.855;8.906;13.61;13.394;11.287;7.414;14.884;10.729;4.897;9.053;14.962;4.893
PM2.5;uur;�g/m�;2024-05-25T03:00:00+01:00;2024-05-25T04:00:00+01:00;12.934;10.582;7.445;9.357;8.675;10.199;18.706;12.3;7.146;5.988;6.352;6.878;7.407;2.276;12.453;6.583;11.415;11.307;6.109;9.082;10.003;3.972;8.288;10.611;10.415
PM2.5;uur;�g/m�;2024-05-25T04:00:00+01:00;2024-05-25T05:00:00+01:00;14.472;9.621;13.237;4.974;5.417;12.218;12.992;10.5;4.281;5.464;7.386;6.217;6.541;5.723;7.317;16.364;10.631;10.121;7.248;13.512;13.492;7.044;9.504;14.551;7.579
PM2.5;uur;�g/m�;2024-05-25T05:00:00+01:00;2024-05-25T06:00:00+01:00;16.285;5.046;8.847;4.721;5.511;8.676;20.235;7.291;3.963;4.771;7.507;4.047;5.3;7.304;3.548;12.806;11.16;11.63;6.058;18.167;9.837;4.783;11.405;16.942;7.974
PM2.5;uur;�g/m�;2024-05-25T06:00:00+01:00;2024-05-25T07:00:00+01:00;12.493;0.76;3.529;16.462;6.58;5.163;13.914;7.942;4.173;2.151;8.477;5.067;0.257;6.993;4.455;7.815;7.955;19.735;7.964;18.049;13.198;9.915;16.109;17.687;10.533
PM2.5;uur;�g/m�;2024-05-25T07:00:00+01:00;2024-05-25T08:00:00+01:00;12.659;-0.718;1.65;7.901;4.959;9.474;5.989;17.57;0.64;1.587;8.017;9.317;4.205;5.952;12.64;3.006;6.685;9.219;9.651;11.885;6.182;4.83;5.577;14.668;6.964
PM2.5;uur;�g/m�;2024-05-25T08:00:00+01:00;2024-05-25T09:00:00+01:00;15.354;1.724;7.549;10.738;7.236;6.351;12.826;15.77;0.493;6.939;8.285;4.408;4.793;2.641;6.24;11.091;11.13;10.248;16.364;8.541;6.588;0.838;6.034;11.728;9.474
PM2.5;uur;�g/m�;2024-05-25T09:00:00+01:00;2024-05-25T10:00:00+01:00;3.739;2.464;6.271;16.197;3.663;4.223;11.914;14.39;0.673;6.14;7.847;2.73;5.701;1.519;3.787;8.808;10.229;15.276;12.992;11.052;8.382;4.998;6.556;13.002;6.717
PM2.5;uur;�g/m�;2024-05-25T10:00:00+01:00;2024-05-25T11:00:00+01:00;8.505;4.438;4.788;5.148;0.686;2.357;13.247;8.991;-0.31;4.134;11.277;4.68;5.218;3.649;5.98;9.425;8.749;22.469;7.299;14.257;7.025;5.002;7.785;9.798;5.526
PM2.5;uur;�g/m�;2024-05-25T11:00:00+01:00;2024-05-25T12:00:00+01:00;5.714;5.877;7.881;6.261;4.843;1.691;10.582;8.333;4.331;5.424;10.141;1.427;4.96;7.053;4.535;8.847;9.964;12.836;10.934;14.129;9.2;5.588;4.73;16.442;8.857
PM2.5;uur;�g/m�;2024-05-25T12:00:00+01:00;2024-05-25T13:00:00+01:00;5.239;6.511;11.121;4.907;6.014;4.861;8.219;4.371;3.79;2.694;4.257;;6.638;21.077;4.763;8.007;11.63;5.945;7.349;17.589;13.718;6.154;2.247;19.372;14.012
PM2.5;uur;�g/m�;2024-05-25T13:00:00+01:00;2024-05-25T14:00:00+01:00;12.326;8.925;8.906;2.725;4.106;4.622;17.255;0.215;0.682;1.101;;;4.644;6.335;-0.623;5.545;6.118;2.279;9.298;5.111;6.109;11.307;0.89;14.531;5.737
PM2.5;uur;�g/m�;2024-05-25T14:00:00+01:00;2024-05-25T15:00:00+01:00;11.248;4.185;8.42;18.98;8.788;6.117;4.695;-0.535;0.329;6.115;;-1.125;5.557;6.304;-1.907;4.932;3.893;6.768;6.793;5.253;4.337;9.582;5.101;11.287;11.424
PM2.5;uur;�g/m�;2024-05-25T15:00:00+01:00;2024-05-25T16:00:00+01:00;11.513;2.338;7.938;4.949;4.349;7.021;9.21;-0.37;1.955;3.581;1.195;10.121;6.537;5.458;7.824;9.366;10.464;9.21;3.294;6.918;5.516;6.571;5.453;10.297;6.016
PM2.5;uur;�g/m�;2024-05-25T16:00:00+01:00;2024-05-25T17:00:00+01:00;6.925;2.391;6.285;3.542;-0.751;4.578;12.63;7.901;2.513;2.601;3.368;4.978;6.845;2.406;7.891;7.318;8.857;9.121;2.122;3.575;3.692;6.031;6.289;7.677;-0.18
PM2.5;uur;�g/m�;2024-05-25T17:00:00+01:00;2024-05-25T18:00:00+01:00;5.343;0.609;3.182;5.344;1.087;4.367;14.345;6.055;1.933;2.466;3.531;-1.852;11.787;-0.061;8.585;5.819;5.527;6.281;3.404;5.209;1.141;3.582;3.853;14.894;2.318
PM2.5;uur;�g/m�;2024-05-25T18:00:00+01:00;2024-05-25T19:00:00+01:00;7.041;0.309;1.882;9.17;0.934;5.089;10.043;6.127;4.501;0.323;4.406;5.23;14.688;1.132;7.017;8.049;8.339;5.422;2.169;16.275;4.417;0.194;4.245;10.836;3.949
PM2.5;uur;�g/m�;2024-05-25T19:00:00+01:00;2024-05-25T20:00:00+01:00;4.372;2.143;3.297;9.308;3.055;6.206;19.794;4.929;3.125;2.188;6.36;1.502;5.036;4.011;1.939;7.126;6.393;3.461;4.602;9.082;3.488;-1.651;8.053;7.079;5.737
PM2.5;uur;�g/m�;2024-05-25T20:00:00+01:00;2024-05-25T21:00:00+01:00;2.024;3.393;2.526;6.282;3.906;6.796;0.284;2.57;0.498;4.071;6.345;-4.655;14.237;2.498;1.237;5.036;8.246;-0.588;2.854;11.268;1.688;1.014;5.043;9.798;5.747
PM2.5;uur;�g/m�;2024-05-25T21:00:00+01:00;2024-05-25T22:00:00+01:00;6.085;1.458;1.743;3.427;4.371;4.511;21.254;7.975;7.206;3.735;2.422;0.832;13.816;8.466;6.243;9.121;8.925;-3.416;3.149;10.258;3.71;4.432;4.427;5.946;5.65
PM2.5;uur;�g/m�;2024-05-25T22:00:00+01:00;2024-05-25T23:00:00+01:00;7.275;1.882;13.688;9.18;27.545;6.505;19.509;5.966;4.464;11.718;3.399;5.726;15.746;9.415;8.627;11.787;15.237;3.934;7.817;11.963;5.372;5.054;4.875;5.644;5.058
PM2.5;uur;�g/m�;2024-05-25T23:00:00+01:00;2024-05-26T00:00:00+01:00;7.252;6.857;13.963;9.484;10.444;11.13;12.708;7.951;3.026;9.327;7.259;7.54;18.774;8.759;7.254;8.199;13.237;4.355;7.083;13.492;11.14;3.104;12.071;5.906;2.489
PM2.5;uur;�g/m�;2024-05-26T00:00:00+01:00;2024-05-26T01:00:00+01:00;13.247;6.854;12.777;18.167;10.288;13.404;13.335;6.962;7.342;7.568;4.437;14.619;15.668;9.17;9.915;7.101;14.521;8.163;12.071;10.993;9.739;4.619;8.413;6.818;-0.929
PM2.5;uur;�g/m�;2024-05-26T01:00:00+01:00;2024-05-26T02:00:00+01:00;10.278;2.55;10.493;8.586;14.296;11.052;20.676;10.33;9.376;12.865;10.709;8.091;17.05;6.895;8.389;11.268;12.012;9.219;11.532;18.961;9.69;5.887;6.559;8.847;-1.343
PM2.5;uur;�g/m�;2024-05-26T02:00:00+01:00;2024-05-26T03:00:00+01:00;9.827;4.819;10.954;10.572;8.945;13.012;11.924;10.92;12.208;10.258;10.66;10.386;16.824;6.271;9.308;12.414;18.804;15.57;13.963;11.944;10.248;5.927;3.286;8.467;0.833
PM2.5;uur;�g/m�;2024-05-26T03:00:00+01:00;2024-05-26T04:00:00+01:00;13.963;5.446;8.72;11.63;11.993;12.904;16.148;9.15;10.141;9.21;10.435;15.589;14.11;6.059;12.453;17.344;19.686;15.433;9.602;18.569;9.602;7.518;1.929;9.112;1.092
PM2.5;uur;�g/m�;2024-05-26T04:00:00+01:00;2024-05-26T05:00:00+01:00;15.903;3.021;5.392;9.817;9.523;12.561;14.482;14.29;10.689;9.778;9.631;8.53;6.927;4.39;11.905;15.942;12.542;17.814;11.16;17.285;13.012;5.594;2.638;9.827;5.916
PM2.5;uur;�g/m�;2024-05-26T05:00:00+01:00;2024-05-26T06:00:00+01:00;16.628;3.642;6.317;14.08;8.769;11.346;13.551;10;6.844;6.277;9.063;11.581;10.611;5.274;14.6;12.189;15.423;18.108;10.582;19.96;13.394;3.642;2.735;11.032;2.736
PM2.5;uur;�g/m�;2024-05-26T06:00:00+01:00;2024-05-26T07:00:00+01:00;13.747;5.601;8.778;24.282;10.366;14.355;16.236;14.39;7.134;11.483;9.239;13.139;14.208;11.16;8.857;17.657;13.463;15.815;12.885;22.763;15.609;7.074;4.733;7.185;2.236
PM2.5;uur;�g/m�;2024-05-26T07:00:00+01:00;2024-05-26T08:00:00+01:00;14.286;3.75;7.107;16.501;10.797;12.159;12.355;24.7;8.326;7.909;8.14;11.13;12.708;6.46;7.637;10.013;11.993;20.862;10.258;17.736;15.266;8.411;7.566;6.787;4.726
PM2.5;uur;�g/m�;2024-05-26T08:00:00+01:00;2024-05-26T09:00:00+01:00;18.284;3.259;7.068;7.063;12.306;10.67;5.934;18.52;5.482;6.226;9.827;5.864;8.398;9.033;5.904;9.347;12.434;28.927;10.866;9.602;9.837;4.692;4.806;11.65;5.856
PM2.5;uur;�g/m�;2024-05-26T09:00:00+01:00;2024-05-26T10:00:00+01:00;11.287;7.016;10.19;6.582;8.546;10.209;20.156;9.974;10.386;12.306;20.676;10.591;12.169;14.021;7.752;11.62;11.258;;6.124;5.638;6.722;4.322;1.218;13.786;3.654
PM2.5;uur;�g/m�;2024-05-26T10:00:00+01:00;2024-05-26T11:00:00+01:00;9.357;6.97;6.332;4.697;7.693;7.455;16.471;8.89;5.127;6.9;12.444;4.61;14.962;18.206;9.915;9.856;13.737;;3.622;9.504;5.744;4.31;3.343;9.298;1.338
PM2.5;uur;�g/m�;2024-05-26T11:00:00+01:00;2024-05-26T12:00:00+01:00;6.749;2.358;7.747;5.636;6.128;6.173;9.288;5.543;0.217;4.461;6.473;5.913;6.434;9.602;9.435;10.484;11.63;12.738;2.864;5.777;5.715;1.454;5.128;8.612;3.346
PM2.5;uur;�g/m�;2024-05-26T12:00:00+01:00;2024-05-26T13:00:00+01:00;2.241;-0.684;3.225;6.116;3.462;4.926;9.964;2.791;0.983;2.645;8.042;4.35;6.144;8.384;6.52;6.571;8.217;6.194;-0.529;10.748;4.719;-1.926;4.801;8.075;5.566
PM2.5;uur;�g/m�;2024-05-26T13:00:00+01:00;2024-05-26T14:00:00+01:00;0.763;-0.995;0.845;3.912;0.903;3.643;11.385;1.269;2.609;9.455;10.386;3.396;5.451;5.71;2.872;3.523;6.89;6.937;-1.816;7.888;2.779;7.652;4.266;8.876;5.974
PM2.5;uur;�g/m�;2024-05-26T14:00:00+01:00;2024-05-26T15:00:00+01:00;1.87;-2.488;3.948;3.158;1.281;2.497;6.454;0.669;2.954;5.073;10.719;1.347;7.18;1.337;1.897;0.372;3.917;7.145;-0.645;5.37;4.795;5.037;3.811;9.337;5.342
PM2.5;uur;�g/m�;2024-05-26T15:00:00+01:00;2024-05-26T16:00:00+01:00;0.436;0.477;3.664;4.552;6.405;-0.29;14.002;-1.34;-0.806;-0.516;7.83;0.659;6.143;-1.977;12.306;2.825;3.229;8.587;-0.453;6.667;2.45;-0.313;1.901;7.361;3.555
PM2.5;uur;�g/m�;2024-05-26T16:00:00+01:00;2024-05-26T17:00:00+01:00;0.669;3.563;4.008;2.449;0.578;0.842;0.614;0.671;-0.639;7.701;4.698;-0.543;3.06;3.372;9.896;4.681;2.125;7.432;-1.359;4.097;-0.074;-2.398;-1.61;5.891;2.02
PM2.5;uur;�g/m�;2024-05-26T17:00:00+01:00;2024-05-26T18:00:00+01:00;2.802;3.515;3.456;-1.959;-4.116;2.364;-3.705;2.219;1.772;4.816;-3.721;-1.995;8.368;2.399;0.554;5.881;4.45;1.407;1.462;3.802;-2.178;;-3.596;8.935;-0.139
PM2.5;uur;�g/m�;2024-05-26T18:00:00+01:00;2024-05-26T19:00:00+01:00;-0.829;1.099;0.999;3.909;-2.184;2.172;-2.407;2.131;1.098;0.521;;-1.325;6.106;-1.134;;3.831;1.809;-3.27;4.701;3.024;-4.665;;1.766;6.699;1.31
PM2.5;uur;�g/m�;2024-05-26T19:00:00+01:00;2024-05-26T20:00:00+01:00;;1.792;-0.557;3.49;3.323;6.923;3.969;3.548;-1.82;-0.464;;-3.643;6.572;-3.068;;2.683;3.22;2.238;2.213;6.027;0.784;-1.372;1.66;0.787;0.48
PM2.5;uur;�g/m�;2024-05-26T20:00:00+01:00;2024-05-26T21:00:00+01:00;1.415;0.341;1.872;3.073;4.775;4.549;2.759;4.009;-4.077;0.148;-3.482;;4.594;-4.93;1.498;6.052;2.999;1.332;1.491;4.316;2.039;1.24;2.766;6.994;-0.577
PM2.5;uur;�g/m�;2024-05-26T21:00:00+01:00;2024-05-26T22:00:00+01:00;5.514;1.506;6.249;4.901;4.401;3.679;1.279;6.49;-2.78;6.203;0.745;;3.121;2.193;4.516;9.7;3.07;-1.248;4.899;3.035;1.188;1.341;3.338;7.726;0.033
PM2.5;uur;�g/m�;2024-05-26T22:00:00+01:00;2024-05-26T23:00:00+01:00;6.047;1.604;5.195;2.351;6.11;6.641;5.611;7.536;4.483;4.459;2.196;-1.022;14.394;4.454;1.946;7.171;3.926;-0.388;6.481;5.217;4.957;0.578;2.518;7.137;-1.177
PM2.5;uur;�g/m�;2024-05-26T23:00:00+01:00;2024-05-27T00:00:00+01:00;3.417;-1.119;4.208;4.186;4.79;7.856;8.965;7.891;3.053;3.111;2.879;-1.217;6.311;5.729;1.084;5.91;8.593;-0.85;4.027;13.424;4.513;-1.161;4.798;6.542;-2.11
PM2.5;uur;�g/m�;2024-05-27T00:00:00+01:00;2024-05-27T01:00:00+01:00;5.761;-2.268;2.892;7.074;3.704;5.13;8.739;10.63;-0.631;3.89;3.404;0.142;8.299;5.26;2.597;2.97;8.401;7.907;4.413;10.601;6.835;-3.856;3.649;6.765;1.788
PM2.5;uur;�g/m�;2024-05-27T01:00:00+01:00;2024-05-27T02:00:00+01:00;7.566;1.729;-0.541;10.072;1.956;8.837;12.865;7.384;-0.583;6.244;3.133;0.806;6.048;5.322;4.315;5.779;11.885;5.08;5.195;9.288;10.67;2.996;6.195;5.429;5.794
PM2.5;uur;�g/m�;2024-05-27T02:00:00+01:00;2024-05-27T03:00:00+01:00;5.861;-0.951;1.985;5.594;2.6;6.141;8.051;7.945;0.182;3.896;6.392;-0.017;7.678;6.736;2.909;8.059;5.562;1.988;4.876;9.268;8.107;4.077;3.695;5.786;2.915
PM2.5;uur;�g/m�;2024-05-27T03:00:00+01:00;2024-05-27T04:00:00+01:00;4.589;2.095;3.051;9.082;2.302;4.246;7.89;5.656;-1.005;1.198;7.7;-1.973;4.25;7.263;3.469;5.06;6.068;4.433;4.81;8.64;7.142;2.79;0.972;7.735;2.943
PM2.5;uur;�g/m�;2024-05-27T04:00:00+01:00;2024-05-27T05:00:00+01:00;7.272;2.626;3.699;3.646;1.189;5.497;8.405;3.648;-0.003;1.914;6.038;-1.427;2.654;7.99;2.503;3.783;5.96;6.71;5.128;8.808;9.014;2.061;4.983;8.769;2.519
PM2.5;uur;�g/m�;2024-05-27T05:00:00+01:00;2024-05-27T06:00:00+01:00;6.937;2.472;2.698;4.902;3.395;5.095;8.955;6.997;3.655;3.465;4.509;0.922;10.582;5.813;2.852;2.757;5.46;5.754;1.494;10.876;9.17;1.805;5.047;10.052;0.224
PM2.5;uur;�g/m�;2024-05-27T06:00:00+01:00;2024-05-27T07:00:00+01:00;3.681;2.983;3.766;6.037;3.874;5.702;11.464;4.48;4.844;2.515;4.936;3.254;11.101;4.729;6.78;9.082;7.038;6.567;1.343;8.896;4.478;1.449;4.199;11.444;2.6
PM2.5;uur;�g/m�;2024-05-27T07:00:00+01:00;2024-05-27T08:00:00+01:00;2.713;3.731;4.951;13.62;3.749;5.736;16.109;5.716;3.622;3.717;4.152;8.074;6.898;7.718;8.689;10.631;3.859;13.159;3.651;11.258;4.27;3.423;5.932;13.639;3.805
PM2.5;uur;�g/m�;2024-05-27T08:00:00+01:00;2024-05-27T09:00:00+01:00;4.523;4.358;5.156;9.651;2.188;9.631;8.608;6.349;2.088;4.45;9.161;9.063;;8.097;6.232;7.302;8.857;11.532;5.132;8.847;3.647;3.667;4.831;9.268;5.731
PM2.5;uur;�g/m�;2024-05-27T09:00:00+01:00;2024-05-27T10:00:00+01:00;4.256;3.374;5.924;7.099;1.179;5.927;14.756;4;1.219;5.21;6.85;13.757;0.514;6.277;8.867;10.699;7.675;16.53;2.104;5.09;7.129;3.826;6.394;11.581;7.999
PM2.5;uur;�g/m�;2024-05-27T10:00:00+01:00;2024-05-27T11:00:00+01:00;4.347;2.974;5.836;7.702;2.618;4.79;13.022;4.459;1.718;4.125;4.016;-0.286;7.929;5.19;6.749;7.759;5.653;19.549;4.475;3.623;4.712;3.458;6.907;7.963;4.085
PM2.5;uur;�g/m�;2024-05-27T11:00:00+01:00;2024-05-27T12:00:00+01:00;10.846;8.71;5.505;7.897;3.566;9.072;13.277;7.752;2.846;10.689;1.607;-0.227;5.163;6.248;3.723;9.131;6.41;18.549;5.334;5.317;6.354;0.763;13.874;7.301;-1.558
PM2.5;uur;�g/m�;2024-05-27T12:00:00+01:00;2024-05-27T13:00:00+01:00;7.093;5.718;4.923;6.207;5.639;7.037;7.589;9.013;7.685;4.905;13.806;3.833;8.647;3.943;2.992;7.378;4.781;18.363;2.223;5.386;7.234;-1.926;2.01;9.484;1.164
PM2.5;uur;�g/m�;2024-05-27T13:00:00+01:00;2024-05-27T14:00:00+01:00;6.797;3.862;3.211;7.459;4.303;6.407;8.268;4.965;5.72;-0.178;5.199;3.453;6.139;;4.873;12.042;5.058;12.306;1.545;14.404;8.405;-0.643;2.97;9.406;8.788
PM2.5;uur;�g/m�;2024-05-27T14:00:00+01:00;2024-05-27T15:00:00+01:00;6.406;4.564;6.182;3.107;-0.235;6.724;6.752;1.72;3.048;2.501;4.432;1.629;3.47;8.886;3.829;10.15;5.462;11.63;5.768;10.729;9.847;-0.782;2.184;7.936;6.92
PM2.5;uur;�g/m�;2024-05-27T15:00:00+01:00;2024-05-27T16:00:00+01:00;5.483;4.258;4.758;11.297;2.359;4.789;11.326;2.859;1.38;2.738;5.487;-0.161;8.635;6.926;2.5;7.508;5.487;13.776;2.813;8.984;6.99;-0.89;0.79;6.967;6.939
PM2.5;uur;�g/m�;2024-05-27T16:00:00+01:00;2024-05-27T17:00:00+01:00;3.478;1.196;4.942;6.989;4.248;2.077;11.424;4.551;0.682;0.53;4.776;0.538;8.249;4.439;2.099;5.395;8.935;1.654;3.068;18;7.473;0.588;2.393;10.386;4.048
PM2.5;uur;�g/m�;2024-05-27T17:00:00+01:00;2024-05-27T18:00:00+01:00;-2.566;0.932;2.651;2.631;2.359;2.762;5.695;4.198;-1.875;-0.389;1.598;;4.966;1.894;2.576;3.905;6.902;0.786;4.625;8.72;5.452;2.747;4.376;7.675;0.693
PM2.5;uur;�g/m�;2024-05-27T18:00:00+01:00;2024-05-27T19:00:00+01:00;;0.36;3.672;1.153;1.341;1.923;9.729;3.63;-2.874;2.154;-0.429;;1.591;2.447;1.537;6.978;4.113;0.368;2.768;8.867;2.899;1.205;2.944;9.082;2.368
PM2.5;uur;�g/m�;2024-05-27T19:00:00+01:00;2024-05-27T20:00:00+01:00;-0.68;-0.649;3.439;2.427;0.776;1.797;12.12;3.4;0.05;1.621;2.715;-0.624;5.466;-2.083;2.128;7.823;2.617;-0.362;4.108;8.55;5.077;3.046;1.534;7.593;1.362
PM2.5;uur;�g/m�;2024-05-27T20:00:00+01:00;2024-05-27T21:00:00+01:00;5.548;0.738;1.427;6.22;1.172;5.887;7.673;4.72;-1.146;0.47;4.175;-4.818;8.749;-4.396;3.275;4.364;9.494;-1.483;5.893;7.324;5.454;4.377;0.033;5.191;3.722
PM2.5;uur;�g/m�;2024-05-27T21:00:00+01:00;2024-05-27T22:00:00+01:00;4.542;-0.324;2.884;3.183;1.46;5.812;11.042;;;1.753;2.198;-4.025;5.932;0.859;1.322;6.268;8.351;1.644;8.187;7.748;2.867;3.687;-0.484;5.138;3.444
