Component;Bep.periode;Eenheid; Begindatumtijd;Einddatumtijd;NL10131;NL10136;NL10138;NL10230;NL10240;NL10241;NL10247;NL10248;NL10404;NL10418;NL10444;NL10449;NL10450;NL10538;NL10636;NL10641;NL10643;NL10644;NL10738;NL10741;NL10742;NL10821;NL10934;NL10937;NL10938
PM2.5;uur;�g/m�;2024-06-24T06:00:00+01:00;2024-06-24T07:00:00+01:00;18.823;2.771;23.968;22.43;12.101;15.746;22.596;16.66;11.336;10.278;15.638;11.248;23.655;6.912;12.581;;16.334;16.844;13.247;10.523;7.422;11.101;3.273;10.386;9.435
PM2.5;uur;�g/m�;2024-06-24T07:00:00+01:00;2024-06-24T08:00:00+01:00;12.493;10.435;16.912;20.039;17.069;17.804;20.46;11.92;8.935;19.029;20.421;7.941;14.805;22.234;7.188;9.709;6.069;24.311;23.39;10.601;10.64;10.67;3.326;8.359;8.695
PM2.5;uur;�g/m�;2024-06-24T08:00:00+01:00;2024-06-24T09:00:00+01:00;8.925;19.255;19.392;17.118;16.677;13.424;11.405;8.337;14.247;14.208;14.502;6.91;9.788;10.19;7.124;10.934;6.279;6.661;14.786;9.709;10.591;5.67;1.206;9.866;7.451
PM2.5;uur;�g/m�;2024-06-24T09:00:00+01:00;2024-06-24T10:00:00+01:00;8.126;15.286;13.531;6.799;14.129;12.042;11.993;6.47;8.623;16.481;9.964;11.963;15.678;6.303;6.479;;2.816;;4.167;8.635;8.491;1.643;2.264;6.043;7.332
PM2.5;uur;�g/m�;2024-06-24T10:00:00+01:00;2024-06-24T11:00:00+01:00;24.635;9.994;9.043;13.198;12.816;9.376;14.296;5.351;4.756;1.469;6.035;10.023;10.121;2.22;3.709;12.591;8.331;23.841;3.912;11.571;8.415;0.332;2.321;6.438;5.353
PM2.5;uur;�g/m�;2024-06-24T11:00:00+01:00;2024-06-24T12:00:00+01:00;11.179;15.227;6.753;8.729;6.087;12.649;16.266;4.189;1.953;2.156;1.221;6.064;10.807;0.474;4.456;11.679;7.031;10.219;11.846;11.914;7.927;0.896;-0.845;6.077;2.403
PM2.5;uur;�g/m�;2024-06-24T12:00:00+01:00;2024-06-24T13:00:00+01:00;9.945;8.558;10.513;5.382;2.409;8.699;;5.495;9.298;5.639;3.968;14.854;12.101;1.608;;12.591;8.808;10.346;6.797;10.17;8.001;1.081;1.032;7.476;0.51
PM2.5;uur;�g/m�;2024-06-24T13:00:00+01:00;2024-06-24T14:00:00+01:00;10.013;5.981;8.48;14.227;8.769;11.473;20.215;3.871;7.853;5.508;5.217;14.286;9.915;1.609;7.359;14.394;4.977;10.709;5.525;12.816;15.795;1.758;-0.088;6.326;-0.517
PM2.5;uur;�g/m�;2024-06-24T14:00:00+01:00;2024-06-24T15:00:00+01:00;8.22;10.141;10.062;11.963;6.991;10.797;15.766;1.895;11.846;5.243;14.286;12.493;10.582;3.78;6.925;11.669;4.065;9.308;4.376;12.855;15.335;3.234;-3.856;4.175;-0.921
PM2.5;uur;�g/m�;2024-06-24T15:00:00+01:00;2024-06-24T16:00:00+01:00;9.641;6.249;6.818;13.394;4.276;18.245;15.305;5.511;9.386;2.413;12.532;10.052;12.502;2.591;5.916;12.169;3.456;7.385;5.225;10.719;9.68;4.186;-0.973;9.288;-1.402
PM2.5;uur;�g/m�;2024-06-24T16:00:00+01:00;2024-06-24T17:00:00+01:00;7.661;12.61;7.643;13.776;6.957;15.893;10.601;5.932;5.141;6.631;9.337;7.197;14.453;1.425;7.932;10.405;4.432;8.778;5.373;11.14;9.964;8.047;1.403;6.593;0.479
PM2.5;uur;�g/m�;2024-06-24T17:00:00+01:00;2024-06-24T18:00:00+01:00;7.103;11.111;10.768;12.561;5.687;13.296;21.783;8.253;9.484;13.071;5.233;7.829;13.943;1.96;7.983;11.65;6.69;6.946;5.347;9.406;7.48;7.092;0.725;5.375;0.676
PM2.5;uur;�g/m�;2024-06-24T18:00:00+01:00;2024-06-24T19:00:00+01:00;10.425;8.578;10.699;15.697;4.549;13.639;16.903;5.428;5.276;10.268;4.167;4.498;8.004;0.741;4.039;8.091;6.263;9.18;6.261;8.254;7.568;4.452;-0.675;6.33;-2.36
PM2.5;uur;�g/m�;2024-06-24T19:00:00+01:00;2024-06-24T20:00:00+01:00;12.267;7.764;12.992;11.13;5.92;15.766;2.441;5.144;-2.634;9.964;2.036;5.764;5.292;-1.62;-0.511;3.883;5.584;4.575;6.58;11.807;7.789;1.315;-0.412;3.715;-2.553
PM2.5;uur;�g/m�;2024-06-24T20:00:00+01:00;2024-06-24T21:00:00+01:00;9.043;14.766;9.925;13.002;8.674;13.982;-0.932;4.97;-1.629;7.447;-2.05;3.613;4.459;-2.199;2.078;4.008;10.003;-1.869;5.569;13.032;7.691;;1.921;4.299;-0.27
PM2.5;uur;�g/m�;2024-06-24T21:00:00+01:00;2024-06-24T22:00:00+01:00;12.287;14.012;8.531;9.837;11.375;10.983;0.748;5.951;2.975;15.148;-1.935;-1.566;9.043;-1.241;1.745;3.756;6.049;-3.114;5.146;11.228;6.858;-1.916;4.605;4.503;-0.739
PM2.5;uur;�g/m�;2024-06-24T22:00:00+01:00;2024-06-24T23:00:00+01:00;12.845;5.984;5.84;16.07;8.41;14.972;18.147;7.306;3.267;7.596;0.151;-0.045;8.457;-1.506;0.044;1.986;3.321;-1.373;3.215;11.317;5.38;3.085;2.766;8.442;-3.793
PM2.5;uur;�g/m�;2024-06-24T23:00:00+01:00;2024-06-25T00:00:00+01:00;5.991;7.592;5.947;11.64;5.399;15.433;17.912;7.721;4.32;7.304;5.272;8.168;11.032;-1.976;0.291;2.604;1.355;0.344;6.924;11.415;4.492;7.124;-0.81;10.131;-0.597
PM2.5;uur;�g/m�;2024-06-25T00:00:00+01:00;2024-06-25T01:00:00+01:00;0.413;12.473;10.131;13.355;5.874;12.934;13.081;5.322;2.205;5.415;7.211;6.004;13.394;0.686;2.455;11.307;4.293;4.178;6.215;8.123;6.993;7.929;-1.127;8.965;-3.572
PM2.5;uur;�g/m�;2024-06-25T01:00:00+01:00;2024-06-25T02:00:00+01:00;7.654;9.494;10.983;16.364;9.798;11.699;15.384;7.644;0.109;4.463;5.272;1.908;6.537;0.806;-0.052;8.204;3.734;3.883;3.431;9.288;4.015;5.088;2.489;9.249;-1.74
PM2.5;uur;�g/m�;2024-06-25T02:00:00+01:00;2024-06-25T03:00:00+01:00;7.629;16.256;13.071;9.023;7.981;14.796;10.052;5.996;0.456;1.985;7.489;5.168;5.038;0.56;-1.558;7.422;5.627;2.842;2.057;7.609;3.357;2.849;3.242;6.386;1.468
PM2.5;uur;�g/m�;2024-06-25T03:00:00+01:00;2024-06-25T04:00:00+01:00;4.408;7.356;7.19;13.512;6.531;10.885;10.052;3.699;1.184;1.768;4.167;2.61;8.076;3.046;2.615;9.033;7.665;3.805;0.956;7.004;8.098;3.82;1.403;6.002;-0.422
PM2.5;uur;�g/m�;2024-06-25T04:00:00+01:00;2024-06-25T05:00:00+01:00;6.523;7.548;7.067;6.571;6.758;8.955;11.738;7.508;-1.232;2.677;2.311;1.391;7.234;1.418;3.285;10.288;6.454;5.459;3.796;15.403;9.464;5.7;-0.897;6.801;0.642
PM2.5;uur;�g/m�;2024-06-25T05:00:00+01:00;2024-06-25T06:00:00+01:00;9.896;24.135;10.621;12.297;7.389;7.689;14.423;6.112;2.29;3.353;9.474;3.11;11.258;1.257;5.43;9.406;6.112;9.445;4.155;13.776;13.688;3.39;1.569;7.214;1.248
PM2.5;uur;�g/m�;2024-06-25T06:00:00+01:00;2024-06-25T07:00:00+01:00;8.274;16.854;19.372;14.149;14.227;8.546;17.765;3.328;4.494;6.641;19;6.381;14.247;;5.625;10.376;11.924;11.424;5.783;9.043;5.694;1.62;1.032;10.983;7.793
PM2.5;uur;�g/m�;2024-06-25T07:00:00+01:00;2024-06-25T08:00:00+01:00;12.689;15.05;;14.374;19.059;11.816;15.903;8.535;5.148;3.639;11.317;7.808;12.11;1.147;13.375;9.406;9.082;19.647;6.199;13.874;11.699;4.839;0.345;10.934;8.166
PM2.5;uur;�g/m�;2024-06-25T08:00:00+01:00;2024-06-25T09:00:00+01:00;19.784;;13.188;16.246;17.412;15.325;21.724;8.266;4.835;9.425;12.502;14.756;12.414;7.041;12.865;11.307;8.47;;5.663;17.657;14.698;6.805;2.379;14.433;8.508
PM2.5;uur;�g/m�;2024-06-25T09:00:00+01:00;2024-06-25T10:00:00+01:00;11.513;9.582;14.11;15.433;13.698;8.277;20.235;7.382;3.357;6.985;6.46;12.463;13.404;7.7;11.16;10.229;9.69;15.168;4.107;8.639;7.997;4.58;5.586;9.072;10.621
PM2.5;uur;�g/m�;2024-06-25T10:00:00+01:00;2024-06-25T11:00:00+01:00;8.647;7.373;9.729;8.647;10.866;9.004;17.491;5.413;3.254;4.193;2.485;7.652;10.65;6.112;10.366;11.228;7.904;13.463;4.699;12.826;6.272;4.125;3.773;21.499;7.751
PM2.5;uur;�g/m�;2024-06-25T11:00:00+01:00;2024-06-25T12:00:00+01:00;13.669;4.878;9.886;11.65;7.325;12.424;7.419;4.653;1.331;2.23;5.457;11.993;16.628;7.035;8.157;8.886;10.248;13.032;4.95;9.131;6.546;3.789;2.531;19.225;3.177
PM2.5;uur;�g/m�;2024-06-25T12:00:00+01:00;2024-06-25T13:00:00+01:00;8.523;4.449;9.621;9.259;8.479;20.078;9.435;4.718;4.109;5.83;4.244;8.449;14.531;4.945;6.469;8.622;8.476;10.631;7.13;6.33;12.61;4.419;3.422;13.237;2.632
PM2.5;uur;�g/m�;2024-06-25T13:00:00+01:00;2024-06-25T14:00:00+01:00;5.331;8.857;7.786;9.964;11.101;12.708;6.954;3.621;2.827;8.465;7.273;7.176;12.561;2.4;6.861;11.081;11.738;16.511;4.245;9.396;8.287;;3.696;13.061;3.297
PM2.5;uur;�g/m�;2024-06-25T14:00:00+01:00;2024-06-25T15:00:00+01:00;3.185;6.688;8.488;8.984;9.484;15.06;9.602;5.39;0.503;7.737;7.406;5.75;16.452;5.518;4.501;11.032;10.268;11.101;5.26;7.496;5.703;11.63;2.296;13.198;6.92
PM2.5;uur;�g/m�;2024-06-25T15:00:00+01:00;2024-06-25T16:00:00+01:00;2.114;8.031;11.846;8.759;7.674;10.013;5.623;9.054;4.692;5.706;6.929;7.298;13.678;3.977;6.756;6.834;15.883;11.503;7.427;8.57;7.561;6.509;4.793;18.324;5.433
PM2.5;uur;�g/m�;2024-06-25T16:00:00+01:00;2024-06-25T17:00:00+01:00;2.698;8.269;10.552;5.237;7.14;19.147;1.406;5.241;3.641;10.307;8.994;9.876;5.959;6.63;6.252;8.451;11.219;6.952;6.259;8.253;5.126;3.129;3.429;12.326;5.788
PM2.5;uur;�g/m�;2024-06-25T17:00:00+01:00;2024-06-25T18:00:00+01:00;6.03;8.344;11.64;2.492;7.244;9.856;2.038;1.208;3.313;8.118;11.238;9.112;13.384;6.918;4.716;13.669;7.227;3.717;6.736;13.247;2.767;3.637;1.974;13.277;3.863
PM2.5;uur;�g/m�;2024-06-25T18:00:00+01:00;2024-06-25T19:00:00+01:00;6.325;8.955;6.476;4.487;5.341;12.061;5.238;0.323;2.262;14.149;8.769;7.65;9.141;5.415;6.114;7.899;9.749;3.405;4.337;12.836;3.479;3.169;1.091;7.495;6.99
PM2.5;uur;�g/m�;2024-06-25T19:00:00+01:00;2024-06-25T20:00:00+01:00;9.651;6.934;7.445;10.043;3.769;12.424;3.065;1.716;7.487;9.18;3.789;7.777;7.452;9.68;5.64;13.865;14.796;-1.447;1.704;12.218;4.325;3.249;2.089;5.948;5.408
PM2.5;uur;�g/m�;2024-06-25T20:00:00+01:00;2024-06-25T21:00:00+01:00;9.67;4.749;5.729;10.944;4.256;8.493;0.87;7.933;4.956;6.484;2.346;4.297;5.854;6.865;6.471;11.307;12.924;0.418;6.91;15.276;8.355;3.957;2.807;5.94;2.471
PM2.5;uur;�g/m�;2024-06-25T21:00:00+01:00;2024-06-25T22:00:00+01:00;12.208;17.981;6.028;11.434;4.494;11.66;-0.93;8.488;0.754;13.669;6.947;8.131;4.415;5.91;6.557;8.249;9.014;5.516;12.11;7.063;8.916;1.793;1.399;6.368;5.824
PM2.5;uur;�g/m�;2024-06-25T22:00:00+01:00;2024-06-25T23:00:00+01:00;10.18;7.255;4.671;12.179;6.168;13.992;8.441;7.955;5.45;8.092;7.136;3.202;9.778;8.46;4.792;8.251;11.503;6.022;8.867;16.089;8.759;-0.366;4.052;8.169;5.918
PM2.5;uur;�g/m�;2024-06-25T23:00:00+01:00;2024-06-26T00:00:00+01:00;11.238;9.278;10.052;7.467;5.494;15.815;4.705;11.34;4.624;7.641;7.55;11.63;14.492;8.886;11.091;9.925;7.978;4.176;14.07;16.501;8.645;18.588;4.484;8.339;8.48
PM2.5;uur;�g/m�;2024-06-26T00:00:00+01:00;2024-06-26T01:00:00+01:00;12.414;12.238;8.612;16.697;8.128;16.55;6.772;16.34;2.917;5.302;9.984;9.856;12.463;5.691;16.707;12.336;9.543;10.092;14.257;12.542;11.277;7.686;6.683;14.031;4.802
PM2.5;uur;�g/m�;2024-06-26T01:00:00+01:00;2024-06-26T02:00:00+01:00;9.856;11.66;6.095;12.953;8.51;16.109;15.981;12.2;4.095;;7.966;6.084;10.111;7.28;7.241;11.179;9.729;7.719;15.08;11.375;10.337;18.206;4.652;19.245;6.356
PM2.5;uur;�g/m�;2024-06-26T02:00:00+01:00;2024-06-26T03:00:00+01:00;3.252;9.768;11.248;15.374;12.855;15.109;16.236;17.58;4.404;8.183;7.759;8.4;15.795;7.152;8.382;15.766;7.913;14.609;8.769;15.785;10.19;12.542;5.035;15.266;10.758
PM2.5;uur;�g/m�;2024-06-26T03:00:00+01:00;2024-06-26T04:00:00+01:00;12.375;11.493;14.129;7.589;25.527;14.394;16.324;12.75;6.483;7.65;8.847;8.615;10.023;5.424;7.9;12.169;15.599;7.312;7.354;11.395;13.394;15.727;10.866;18.921;7.615
PM2.5;uur;�g/m�;2024-06-26T04:00:00+01:00;2024-06-26T05:00:00+01:00;14.786;8.439;6.079;19.882;13.894;11.415;11.699;18.57;3.443;10.19;13.345;4.245;13.874;3.056;9.18;11.15;8.299;10.307;16.354;16.246;9.121;13.384;6.177;15.423;6.994
PM2.5;uur;�g/m�;2024-06-26T05:00:00+01:00;2024-06-26T06:00:00+01:00;17.549;10.111;9.337;15.011;21.773;15.678;25.056;19.53;0.306;12.463;12.767;10.043;9.347;5.014;14.511;8.604;6.236;7.548;10.513;16.834;13.208;13.62;6.542;15.658;10.425
PM2.5;uur;�g/m�;2024-06-26T06:00:00+01:00;2024-06-26T07:00:00+01:00;13.198;13.169;13.639;16.403;18.902;18.657;24.615;19.22;2.719;11.483;13.041;12.199;19.451;12.463;7.469;13.512;14.815;16.217;14.766;15.697;10.699;14.08;7.041;15.491;9.915
PM2.5;uur;�g/m�;2024-06-26T07:00:00+01:00;2024-06-26T08:00:00+01:00;13.972;13.982;15.09;18.637;14.061;18.324;19.99;14.23;4.294;8.134;13.855;20.411;17.53;13.884;6.872;9.611;9.014;17.647;13.669;15.678;13.345;1.809;7.648;21.195;9.043
PM2.5;uur;�g/m�;2024-06-26T08:00:00+01:00;2024-06-26T09:00:00+01:00;12.257;12.806;14.462;16.021;17.02;15.129;9.151;13.2;3.274;12.973;10.052;19.137;13.061;10.817;5.16;17.295;7.034;16.863;7.928;12.963;13.894;5.001;11.277;25.282;10.278
PM2.5;uur;�g/m�;2024-06-26T09:00:00+01:00;2024-06-26T10:00:00+01:00;19.872;12.101;14.737;12.943;10.239;6.312;9.69;10.54;3.681;7.572;8.554;11.052;16.354;10.915;6.472;13.051;8.586;;5.083;12.042;8.159;5.754;8.047;16.52;7.648
PM2.5;uur;�g/m�;2024-06-26T10:00:00+01:00;2024-06-26T11:00:00+01:00;21.969;11.522;14.609;11.356;7.66;9.562;10.993;7.072;3.779;3.171;11.238;7.791;14.178;11.326;6.61;11.522;8.72;15.158;8.994;7.127;8.527;6.471;6.831;11.17;6.612
PM2.5;uur;�g/m�;2024-06-26T11:00:00+01:00;2024-06-26T12:00:00+01:00;8.945;13.081;9.935;9.043;8.644;7.331;16.491;5.117;6.904;1.53;18.226;13.463;16.413;10.444;6.1;14.031;7.158;9.709;6.344;22.057;9.876;6.528;5.763;10.307;6.46
PM2.5;uur;�g/m�;2024-06-26T12:00:00+01:00;2024-06-26T13:00:00+01:00;6.912;11.797;14.09;6.657;7.072;12.796;12.953;5.612;5.939;6.713;13.492;10.503;9.464;10.699;8.647;13.61;7.413;9.954;4.353;15.119;10.964;9.641;6.453;9.543;5.063
PM2.5;uur;�g/m�;2024-06-26T13:00:00+01:00;2024-06-26T14:00:00+01:00;8.195;11.366;14.874;11.032;6.997;10.376;9.67;7.283;4.493;10.533;12.649;11.699;15.442;21.969;6.335;10.591;9.268;17.295;7.849;13.286;12.159;7.476;8.974;8.59;11.179
PM2.5;uur;�g/m�;2024-06-26T14:00:00+01:00;2024-06-26T15:00:00+01:00;9.229;13.257;11.287;12.551;6.877;6.951;16.961;8.864;2.453;10.836;6.508;10.866;17.04;9.357;6.151;12.434;8.621;6.193;7.53;15.06;11.189;8.604;5.801;15.442;9.033
PM2.5;uur;�g/m�;2024-06-26T15:00:00+01:00;2024-06-26T16:00:00+01:00;16.462;10.229;9.788;14.894;10.905;8.168;9.788;9.713;4.437;5.543;4.419;12.199;11.121;5.692;7.431;10.954;6.788;4.993;7.56;12.571;10.111;7.283;3.964;7.902;6.286
PM2.5;uur;�g/m�;2024-06-26T16:00:00+01:00;2024-06-26T17:00:00+01:00;16.03;6.687;16.589;13.718;7.915;12.101;9.837;9.394;2.53;3.039;7.12;11.375;12.297;10.827;6.861;9.631;10.268;1.042;4.664;14.786;11.689;9.504;4.141;6.361;5.457
PM2.5;uur;�g/m�;2024-06-26T17:00:00+01:00;2024-06-26T18:00:00+01:00;15.246;12.669;6.326;16.707;8.512;11.699;13.816;7.339;4.038;3.361;5.908;17.138;6.916;10.591;11.199;9.886;5.601;3.038;12.728;10.082;9.131;6.4;2;8.7;7.286
PM2.5;uur;�g/m�;2024-06-26T18:00:00+01:00;2024-06-26T19:00:00+01:00;17.902;11.513;13.355;16.442;8.607;7.063;2.295;9.231;4.759;4.074;2.591;14.384;9.259;7.428;7.947;8.425;4.71;5.449;9.817;13.149;6.401;10.317;2.432;9.945;6.986
PM2.5;uur;�g/m�;2024-06-26T19:00:00+01:00;2024-06-26T20:00:00+01:00;13.786;10.689;11.042;20.45;9.121;11.454;4.606;12.16;10.738;7.361;-3.987;7.999;13.286;-1.194;12.561;8.778;10.601;8.658;14.002;11.973;4.336;8.837;3.317;8.67;8.219
PM2.5;uur;�g/m�;2024-06-26T20:00:00+01:00;2024-06-26T21:00:00+01:00;12.845;10.16;12.502;17.961;10.248;15.109;14.727;11.61;6.784;9.033;;2.79;9.749;6.05;12.777;10.983;8.965;4.323;8.749;12.071;8.332;7.597;4.21;5.883;6.458
PM2.5;uur;�g/m�;2024-06-26T21:00:00+01:00;2024-06-26T22:00:00+01:00;18.98;13.032;11.826;10.562;11.424;19.931;11.591;10.77;7.965;10.611;1.524;0.996;16.756;5.316;12.003;11.434;9.504;4.465;14.149;16.932;10.033;7.15;4.878;11.179;11.395
PM2.5;uur;�g/m�;2024-06-26T22:00:00+01:00;2024-06-26T23:00:00+01:00;20.244;9.445;11.023;17.99;11.111;8.657;15.031;13.56;9.592;13.198;7.68;8.955;14.59;5.953;7.316;11.091;13.894;3.356;15.668;29.77;15.403;11.405;4.186;9.337;7.962
PM2.5;uur;�g/m�;2024-06-26T23:00:00+01:00;2024-06-27T00:00:00+01:00;18.823;11.228;13.335;12.806;9.847;11.846;24.517;18.7;6.703;9.807;15.923;7.749;13.218;16.364;8.275;20.264;15.727;7.928;21.656;25.105;11.15;11.797;3.168;14.149;6.162
PM2.5;uur;�g/m�;2024-06-27T00:00:00+01:00;2024-06-27T01:00:00+01:00;22.469;16.501;12.904;11.738;11.317;14.413;21.038;23.55;8.867;8.955;5.404;6.672;14.1;15.178;14.649;14.786;13.404;17.304;22.587;36.062;17.804;16.226;6.312;9.758;7.251
PM2.5;uur;�g/m�;2024-06-27T01:00:00+01:00;2024-06-27T02:00:00+01:00;26.928;10.66;10.386;13.247;9.553;20.117;13.933;24.8;9.817;11.493;8.339;9.445;12.424;22.665;15.638;18.363;14.188;12.326;21.538;28.555;18.235;14.521;8.627;12.434;11.905
PM2.5;uur;�g/m�;2024-06-27T02:00:00+01:00;2024-06-27T03:00:00+01:00;26.056;16.324;13.09;12.718;13.923;15.932;17.618;20.54;10.542;12.061;14.168;12.463;19.47;13.257;9.484;16.275;20.186;7.477;20.578;25.674;16.452;11.905;7.352;11.532;12.718
PM2.5;uur;�g/m�;2024-06-27T03:00:00+01:00;2024-06-27T04:00:00+01:00;23.537;17.02;11.914;23.155;10.876;19.627;17.118;26.55;14.884;14.658;15.452;27.81;19.323;19.549;15.09;14.874;9.504;11.767;16.06;21.038;12.728;16.981;11.189;14.825;8.052
PM2.5;uur;�g/m�;2024-06-27T04:00:00+01:00;2024-06-27T05:00:00+01:00;28.643;12.953;10.013;20.205;19.803;29.153;19.725;24.25;22.743;22.645;16.638;25.928;25.811;5.277;12.62;18.961;14.678;19.068;27.046;24.556;20.823;11.581;11.179;11.228;7.049
PM2.5;uur;�g/m�;2024-06-27T05:00:00+01:00;2024-06-27T06:00:00+01:00;31.985;16.364;16.726;31.348;32.298;39.766;20.715;18.31;20.568;13.531;19.157;21.117;28.437;14.178;13.443;17.481;15.325;15.766;25.37;20.979;15.619;17.549;7.28;15.825;12.414
PM2.5;uur;�g/m�;2024-06-27T06:00:00+01:00;2024-06-27T07:00:00+01:00;38.825;13.933;19.019;33.886;17.442;22.792;37.463;27.32;22.263;17.363;25.301;24.762;23.567;27.144;13.776;22.332;8.847;24.733;24.272;19.705;26.683;19.225;15.403;16.648;11.248
PM2.5;uur;�g/m�;2024-06-27T07:00:00+01:00;2024-06-27T08:00:00+01:00;29.309;12.287;16.462;26.673;19.382;26.242;33.474;23.34;14.002;19.48;21.469;13.649;18.951;22.234;11.777;18.284;12.532;21.126;20.529;28.026;19;15.06;11.366;19.323;13.306
PM2.5;uur;�g/m�;2024-06-27T08:00:00+01:00;2024-06-27T09:00:00+01:00;21.195;15.354;17.52;17.696;11.199;16.422;22.773;23.52;12.228;11.963;13.894;16.707;14.776;16.52;15.001;17.863;10.552;20.048;13.972;14.707;16.393;10.19;10.356;14.766;9.513
PM2.5;uur;�g/m�;2024-06-27T09:00:00+01:00;2024-06-27T10:00:00+01:00;19.215;15.874;23.126;14.051;16.726;12.581;18.265;12.66;11.307;6.567;10.052;12.992;10.444;11.963;14.159;14.796;10.484;14.629;6.513;19.764;14.649;13.649;9.249;15.276;12.836
PM2.5;uur;�g/m�;2024-06-27T10:00:00+01:00;2024-06-27T11:00:00+01:00;15.521;17.569;20.597;11.62;9.484;7.953;17.275;15.47;9.768;9.886;13.678;7.763;17.177;10.993;9.121;10.297;14.884;13.796;7.208;8.045;11.983;7.989;8.103;12.698;10.552
PM2.5;uur;�g/m�;2024-06-27T11:00:00+01:00;2024-06-27T12:00:00+01:00;20.568;13.531;19.117;10.15;10.503;11.16;9.915;3.764;9.337;6.203;14.374;7.133;16.256;12.63;6.396;11.356;9.366;11.228;8.191;17.383;12.826;14.1;5.369;14.11;8.798
PM2.5;uur;�g/m�;2024-06-27T12:00:00+01:00;2024-06-27T13:00:00+01:00;13.512;16.148;22.9;10.758;8.681;7.989;12.728;6.59;12.424;5.765;11.415;6.647;9.317;10.817;7.492;10.444;10.758;9.219;10.807;9.347;9.827;11.081;5.791;10.346;9.464
PM2.5;uur;�g/m�;2024-06-27T13:00:00+01:00;2024-06-27T14:00:00+01:00;7.949;9.67;7.783;15.687;8.642;7.475;11.473;5.51;7.038;6.966;8.569;7.044;8.625;14.6;6.727;8.657;11.601;8.01;7.829;9.494;7.373;8.598;9.337;15.589;9.935
PM2.5;uur;�g/m�;2024-06-27T14:00:00+01:00;2024-06-27T15:00:00+01:00;7.159;7.856;6.457;9.994;5.889;10.797;13.757;7.667;6.039;5.099;7.135;3.888;11.287;8.502;7.846;12.532;11.934;6.491;5.227;12.081;11.473;5.637;9.219;15.736;10.64
PM2.5;uur;�g/m�;2024-06-27T15:00:00+01:00;2024-06-27T16:00:00+01:00;11.846;5.972;7.531;8.262;9.866;8.56;10.533;9.268;9.004;4.192;6.084;6.148;8.016;9.729;8.122;13.58;8.433;7.875;2.743;12.248;9.768;2.464;8.113;11.532;8.974
PM2.5;uur;�g/m�;2024-06-27T16:00:00+01:00;2024-06-27T17:00:00+01:00;12.003;8.23;12.698;12.522;10.121;12.424;8.612;7.772;11.248;14.266;6.415;9.19;15.962;13.414;13.404;11.689;8.642;6.723;8.056;22.155;7.915;1.387;5.344;8.34;8.955
PM2.5;uur;�g/m�;2024-06-27T17:00:00+01:00;2024-06-27T18:00:00+01:00;12.101;11.258;7.277;15.354;11.003;15.932;6.916;7.866;8.72;15.55;9.905;6.59;14.433;12.963;9.905;16.06;10.288;5.069;8.195;27.31;9.484;4.447;6.275;8.536;8.594
PM2.5;uur;�g/m�;2024-06-27T18:00:00+01:00;2024-06-27T19:00:00+01:00;7.111;6.852;6.103;18.128;14.482;10.964;10.386;10.36;7.77;6.312;8.398;4.055;7.414;9.533;9.641;19.402;14.423;8.333;8.156;16.354;11.326;5.315;7.981;11.562;7.932
PM2.5;uur;�g/m�;2024-06-27T19:00:00+01:00;2024-06-27T20:00:00+01:00;6.226;2.237;6.22;11.954;1.805;6.05;10.219;13.62;3.444;3.087;9.778;2.393;6.292;5.713;7.744;12.61;9.464;3.237;15.374;12.473;13.571;3.178;10.65;10.915;7.001
PM2.5;uur;�g/m�;2024-06-27T20:00:00+01:00;2024-06-27T21:00:00+01:00;7.459;-0.541;4.074;5.887;1.492;3.764;6.039;7.3;0.119;3.315;8.057;0.427;2.402;1.653;6.283;10.395;7.98;-0.781;14.296;19.451;11.013;6.623;13.345;12.159;7.201
PM2.5;uur;�g/m�;2024-06-27T21:00:00+01:00;2024-06-27T22:00:00+01:00;4.969;6.121;2.636;7.158;2.923;5.682;0.464;4.536;3.285;1.788;5.84;0.718;3.12;13.649;5.612;7.119;4.312;-0.252;7.497;5.398;7.18;7.549;10.386;9.464;10.768
PM2.5;uur;�g/m�;2024-06-27T22:00:00+01:00;2024-06-27T23:00:00+01:00;4.284;8.669;1.857;6.518;0.187;5.508;-4.154;2.88;7.703;-1.64;9.092;-1.782;5.821;11.248;2.75;5.107;2.158;-2.971;6.292;8.163;4.172;8.331;14.541;10.366;9.954
PM2.5;uur;�g/m�;2024-06-27T23:00:00+01:00;2024-06-28T00:00:00+01:00;4.956;8.215;-0.574;2.875;-3.458;3.978;-3.522;1.029;6.78;1.521;6.767;-2.752;6.472;8.415;2.977;7.097;2.74;-1.056;6.119;7.426;1.942;10.376;15.795;12.404;8.935
PM2.5;uur;�g/m�;2024-06-28T00:00:00+01:00;2024-06-28T01:00:00+01:00;6.707;1.998;2.16;0.803;-2.007;3.601;4.832;2.101;8.088;3.744;6.583;12.179;13.394;5.909;4.021;9.112;2.252;2.551;3.78;6.171;1.411;9.141;11.562;14.139;10.944
PM2.5;uur;�g/m�;2024-06-28T01:00:00+01:00;2024-06-28T02:00:00+01:00;4.414;-0.042;1.459;0.876;2.903;8.471;4.99;2.87;10.082;4.366;13.845;8.847;20.235;5.267;5.209;8.576;4.462;-0.252;2.039;7.498;1.701;4.348;9.278;11.248;10.386
